instanceType,instanceFamily,instanceFamilyName,location,currentGeneration,hypervisor,processorArchitectures,processorManufacturer,processor,vCpus,memorySizeInGiB,storage,nitroEnclavesSupport,onDemandLinuxHr,onDemandRhelHr,onDemandWindowsHr,reserved3yNoUpfrontLinuxHr,reserved3yNoUpfrontRhelHr,reserved3yNoUpfrontWindowsHr
r7i.4xlarge,r7i,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),16.0,128.0,EBS only,supported,1.2768,1.4496,2.0128,0.5792,0.752,1.3152
r7iz.4xlarge,r7iz,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),16.0,128.0,EBS only,supported,1.8,1.9728,2.536,0.7603,0.9331,1.4963
r8g.4xlarge,r8g,Memory optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,16.0,128.0,EBS only,supported,1.137,1.3098,,0.5157,0.6885,
r8gd.4xlarge,r8gd,Memory optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,16.0,128.0,1 x 950 NVMe SSD,supported,1.4125,1.5853,,,,
f1.4xlarge,f1,FPGA Instances,eu-central-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),16.0,244.0,1 x 940 NVMe SSD,unsupported,3.468,3.641,,,,
x8g.4xlarge,x8g,Memory optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,16.0,256.0,EBS only,supported,2.1848,2.3576,,0.7446,0.9174,
x1e.4xlarge,x1e,Memory optimized,eu-central-1,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),16.0,488.0,1 x 480 SSD,unsupported,4.668,4.841,5.404,1.501,1.673,2.237
x2iedn.4xlarge,x2iedn,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),16.0,512.0,1 x 475 NVMe SSD,supported,4.6685,4.8413,5.4045,1.4975,1.6703,2.2335
inf1.6xlarge,inf1,Machine Learning ASIC Instances,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275CL (Cascade Lake),24.0,48.0,EBS only,supported,1.475,1.735,,0.709,0.968,
d3en.6xlarge,d3en,Storage optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),24.0,96.0,12 x 14000 HDD,supported,4.156,4.415,5.26,1.795,2.055,2.899
m5zn.6xlarge,m5zn,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8252,24.0,96.0,EBS only,supported,2.3743,2.6335,3.4783,1.0312,1.2904,2.1352
i3en.6xlarge,i3en,Storage optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,24.0,192.0,2 x 7500 NVMe SSD,supported,3.24,3.499,4.344,1.414,1.674,2.518
i7ie.6xlarge,i7ie,Storage optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Emerald Rapids),24.0,192.0,2 x 7500 NVMe SSD,supported,3.726,3.9852,4.83,,,
z1d.6xlarge,z1d,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8151,24.0,192.0,1 x 900 NVMe SSD,supported,2.7,2.959,3.804,1.14,1.4,2.244
c3.8xlarge,c,Compute optimized,eu-central-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2680 v2 (Ivy Bridge),32.0,60.0,2 x 320 SSD,unsupported,2.064,2.41,3.392,,,
c5a.8xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,32.0,64.0,EBS only,supported,1.392,1.738,2.864,0.601,0.947,2.073
c5ad.8xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,32.0,64.0,2 x 600 NVMe SSD,supported,1.6,1.946,3.072,0.691,1.037,2.163
c6a.8xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,32.0,64.0,EBS only,supported,1.3968,1.7424,2.8688,0.6336,0.9792,2.1056
c6g.8xlarge,c,Compute optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,64.0,EBS only,supported,1.2416,1.5872,,0.5364,0.882,
c6gd.8xlarge,c,Compute optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,64.0,1 x 1900 NVMe SSD,supported,1.424,1.7696,,0.6221,0.9677,
c6gn.8xlarge,c,Compute optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,64.0,EBS only,supported,1.5776,1.9232,,0.8043,1.1499,
c6i.8xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,64.0,EBS only,supported,1.552,1.8976,3.024,0.704,1.0496,2.176
c6id.8xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,64.0,1 x 1900 NVMe SSD,supported,1.8648,2.2104,3.3368,0.8056,1.1512,2.2776
c6in.8xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,64.0,EBS only,supported,2.0664,2.412,3.5384,0.8878,1.2334,2.3598
c7a.8xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,32.0,64.0,EBS only,supported,1.8741,2.2197,3.3461,0.8501,1.1957,2.3221
c7g.8xlarge,c,Compute optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,64.0,EBS only,supported,1.3192,1.6648,,0.5984,0.944,
c7gd.8xlarge,c,Compute optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,64.0,1 x 1900 NVMe SSD,supported,1.6784,2.024,,0.7251,1.0707,
c7i-flex.8xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,64.0,EBS only,unsupported,1.5481,1.8937,2.9465,0.7023,1.0479,2.1007
c7i.8xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,64.0,EBS only,supported,1.6296,1.9752,3.1016,0.7392,1.0848,2.2112
c8g.8xlarge,c,Compute optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,32.0,64.0,EBS only,supported,1.4512,1.7968,,0.6583,1.0039,
c8gd.8xlarge,c,Compute optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,32.0,64.0,1 x 1900 NVMe SSD,supported,1.8128,2.1584,,,,
g5g.8xlarge,g5g,GPU instance,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,64.0,EBS only,unsupported,1.7163,2.0619,,0.8351,1.1807,
d3en.8xlarge,d3en,Storage optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),32.0,128.0,16 x 14000 HDD,supported,5.5415,5.8871,7.0135,2.3939,2.7395,3.8659
g4ad.8xlarge,g4ad,GPU instance,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,32.0,128.0,1200 GB NVMe SSD,unsupported,2.168,2.5136,3.64,1.2299,1.5755,2.7019
g4dn.8xlarge,g4dn,GPU instance,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Family,32.0,128.0,900 GB NVMe SSD,supported,2.72,3.066,4.192,1.322,1.668,2.794
g5.8xlarge,g5,GPU instance,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,32.0,128.0,1 x 900 GB NVMe SSD,supported,3.0612,3.4068,4.5332,1.3224,1.6681,2.7944
g6.8xlarge,g6,GPU instance,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,32.0,128.0,2 x 450 GB NVMe SSD,supported,2.519,2.8646,3.991,1.1562,1.5018,2.6282
im4gn.8xlarge,im4gn,Storage optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,128.0,2 x 7500 SSD,unsupported,3.47,3.8156,,1.5938,1.9394,
inf2.8xlarge,inf2,Machine Learning ASIC Instances,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,32.0,128.0,EBS only,supported,2.9518,3.2974,,1.3602,1.7058,
m5.8xlarge,m5,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,32.0,128.0,EBS only,supported,1.84,2.186,3.312,0.795,1.14,2.267
m5a.8xlarge,m5a,General purpose,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,32.0,128.0,EBS only,supported,1.664,2.01,3.136,0.719,1.064,2.191
m5ad.8xlarge,m5ad,General purpose,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,32.0,128.0,2 x 600 NVMe SSD,supported,2.0,2.346,3.472,0.864,1.21,2.336
m5d.8xlarge,m5d,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,32.0,128.0,2 x 600 NVMe SSD,supported,2.176,2.522,3.648,0.94,1.286,2.412
m5dn.8xlarge,m5dn,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),32.0,128.0,2 x 600 NVMe SSD,supported,2.592,2.938,4.064,1.12,1.465,2.592
m5n.8xlarge,m5n,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),32.0,128.0,EBS only,supported,2.256,2.602,3.728,0.975,1.32,2.447
m6a.8xlarge,m6a,General purpose,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,32.0,128.0,EBS only,supported,1.656,2.0016,3.128,0.7512,1.0968,2.2232
m6g.8xlarge,m6g,General purpose,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,128.0,EBS only,supported,1.472,1.8176,,0.6392,0.9848,
m6gd.8xlarge,m6gd,General purpose,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,128.0,1 x 1900 NVMe SSD,supported,1.744,2.0896,,0.7604,1.106,
m6i.8xlarge,m6i,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,128.0,EBS only,supported,1.84,2.1856,3.312,0.8346,1.1802,2.3066
m6id.8xlarge,m6id,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,128.0,1 x 1900 NVMe SSD,supported,2.2848,2.6304,3.7568,0.987,1.3326,2.459
m6idn.8xlarge,m6idn,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,128.0,1 x 1900 NVMe SSD,supported,3.0326,3.3782,4.5046,1.3101,1.6557,2.7821
m6in.8xlarge,m6in,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,128.0,EBS only,supported,2.6395,2.9851,4.1115,1.1403,1.4859,2.6123
m7a.8xlarge,m7a,General purpose,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,32.0,128.0,EBS only,supported,2.2218,2.5674,3.6938,1.0078,1.3534,2.4798
m7g.8xlarge,m7g,General purpose,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,128.0,EBS only,supported,1.5642,1.9098,,0.7095,1.0551,
m7gd.8xlarge,m7gd,General purpose,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,128.0,1 x 1900 NVMe SSD,supported,2.0563,2.4019,,0.8883,1.2339,
m7i-flex.8xlarge,m7i-flex,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,128.0,EBS only,unsupported,1.8354,2.181,3.2338,0.8324,1.178,2.2308
m7i.8xlarge,m7i,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,128.0,EBS only,supported,1.932,2.2776,3.404,0.8764,1.222,2.3484
m8g.8xlarge,m8g,General purpose,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,32.0,128.0,EBS only,supported,1.7206,2.0662,,0.7805,1.1261,
m8gd.8xlarge,m8gd,General purpose,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,32.0,128.0,1 x 1900 NVMe SSD,supported,2.2208,2.5664,,,,
is4gen.8xlarge,is4gen,Storage optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,192.0,4 x 7500 SSD,unsupported,5.508,5.8536,,2.4015,2.7471,
i2.8xlarge,i2,Storage optimized,eu-central-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge),32.0,244.0,8 x 800 SSD,unsupported,8.102,8.45,9.064,,,
i3.8xlarge,i3,Storage optimized,eu-central-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),32.0,244.0,4 x 1900 NVMe SSD,unsupported,2.976,3.322,4.448,1.452,1.797,2.924
p3.8xlarge,p3,GPU instance,eu-central-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),32.0,244.0,EBS only,unsupported,15.292,15.638,16.764,,,
r3.8xlarge,r3,Memory optimized,eu-central-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge),32.0,244.0,2 x 320 SSD,unsupported,3.201,3.546,4.069,,,
r4.8xlarge,r4,Memory optimized,eu-central-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),32.0,244.0,EBS only,unsupported,2.5608,2.9056,4.0328,1.1059,1.4515,2.5779
d3.8xlarge,d3,Storage optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),32.0,256.0,24 x 2000 HDD,supported,5.2645,5.6101,6.7365,2.2743,2.6199,3.7463
g6e.8xlarge,g6e,GPU instance,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,32.0,256.0,1 x 900 GB NVMe SSD,supported,5.6625,6.0081,7.1345,2.4462,2.7918,3.9182
gr6.8xlarge,gr6,GPU instance,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,32.0,256.0,2 x 450 GB NVMe SSD,supported,3.0593,3.4049,4.5313,1.4042,1.7498,2.8762
i4i.8xlarge,i4i,Storage optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,256.0,2 x 3750 NVMe SSD,supported,3.274,3.619,4.746,1.521,1.867,2.993
i8g.8xlarge,i8g,Storage optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,32.0,256.0,2 x 3750GB,supported,3.2736,3.6192,,,,
r5.8xlarge,r5,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,32.0,256.0,EBS only,supported,2.432,2.778,3.904,1.051,1.396,2.523
r5a.8xlarge,r5a,Memory optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,32.0,256.0,EBS only,supported,2.192,2.538,3.664,0.947,1.293,2.419
r5ad.8xlarge,r5ad,Memory optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,32.0,256.0,2 x 600 NVMe SSD,supported,2.528,2.874,4.0,1.092,1.438,2.564
r5b.8xlarge,r5b,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),32.0,256.0,EBS only,supported,2.848,3.1936,4.32,1.175,1.5206,2.647
r5d.8xlarge,r5d,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,32.0,256.0,2 x 600 NVMe SSD,supported,2.768,3.114,4.24,1.196,1.541,2.668
r5dn.8xlarge,r5dn,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),32.0,256.0,2 x 600 NVMe SSD,supported,3.184,3.5296,4.656,1.327,1.6729,2.799
r5n.8xlarge,r5n,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),32.0,256.0,EBS only,supported,2.848,3.194,4.32,1.175,1.521,2.647
r6a.8xlarge,r6a,Memory optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,32.0,256.0,EBS only,supported,2.1888,2.5344,3.6608,0.9928,1.3384,2.4648
r6g.8xlarge,r6g,Memory optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,256.0,EBS only,supported,1.9456,2.2912,,0.8405,1.1861,
r6gd.8xlarge,r6gd,Memory optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,256.0,1 x 1900 NVMe SSD,supported,2.208,2.5536,,0.9505,1.2961,
r6i.8xlarge,r6i,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,256.0,EBS only,supported,2.432,2.7776,3.904,1.1032,1.4488,2.5752
r6id.8xlarge,r6id,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,256.0,1 x 1900 NVMe SSD,supported,2.9064,3.252,4.3784,1.2556,1.6012,2.7276
r6idn.8xlarge,r6idn,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,256.0,1 x 1900 NVMe SSD,supported,3.7253,4.0709,5.1973,1.5526,1.8982,3.0246
r6in.8xlarge,r6in,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,256.0,EBS only,supported,3.3322,3.6778,4.8042,1.3747,1.7203,2.8467
r7a.8xlarge,r7a,Memory optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,32.0,256.0,EBS only,supported,2.9366,3.2822,4.4086,1.3321,1.6777,2.8041
r7g.8xlarge,r7g,Memory optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,256.0,EBS only,supported,2.0672,2.4128,,0.9377,1.2833,
r7gd.8xlarge,r7gd,Memory optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,256.0,1 x 1900 NVMe SSD,supported,2.6158,2.9614,,1.13,1.4756,
r7i.8xlarge,r7i,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,256.0,EBS only,supported,2.5536,2.8992,4.0256,1.1583,1.5039,2.6303
r7iz.8xlarge,r7iz,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,256.0,EBS only,supported,3.6,3.9456,5.072,1.5206,1.8662,2.9926
r8g.8xlarge,r8g,Memory optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,32.0,256.0,EBS only,supported,2.2739,2.6195,,1.0314,1.3771,
r8gd.8xlarge,r8gd,Memory optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,32.0,256.0,1 x 1900 NVMe SSD,supported,2.825,3.1706,,,,
x8g.8xlarge,x8g,Memory optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,32.0,512.0,EBS only,supported,4.3696,4.7152,,1.4892,1.8348,
x1e.8xlarge,x1e,Memory optimized,eu-central-1,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),32.0,976.0,1 x 960 SSD,unsupported,9.336,9.682,10.808,3.001,3.347,4.473
x2iedn.8xlarge,x2iedn,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),32.0,1024.0,1 x 950 NVMe SSD,supported,9.337,9.6826,10.809,2.9949,3.3405,4.4669
c4.8xlarge,c,Compute optimized,eu-central-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2666 v3 (Haswell),36.0,60.0,EBS only,unsupported,1.817,2.213,3.473,0.968,1.356,2.624
c5.9xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,36.0,72.0,EBS only,supported,1.746,2.135,3.402,0.754,1.143,2.41
c5d.9xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,36.0,72.0,1 x 900 NVMe SSD,supported,1.998,2.387,3.654,0.863,1.252,2.519
c5n.9xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,36.0,96.0,EBS only,supported,2.214,2.603,3.87,0.951,1.34,2.607
d2.8xlarge,d2,Storage optimized,eu-central-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),36.0,244.0,24 x 2000 HDD,unsupported,6.352,6.741,7.03,,,
m4.10xlarge,m4,General purpose,eu-central-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),40.0,160.0,EBS only,unsupported,2.4,2.832,4.24,1.2096,1.6416,3.0496
c5.12xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275L,48.0,96.0,EBS only,supported,2.328,2.846,4.536,1.006,1.524,3.214
c5a.12xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,48.0,96.0,EBS only,supported,2.088,2.606,4.296,0.902,1.42,3.11
c5ad.12xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,48.0,96.0,2 x 900 NVMe SSD,supported,2.4,2.918,4.608,1.037,1.555,3.245
c5d.12xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275L,48.0,96.0,2 x 900 NVMe SSD,supported,2.664,3.182,4.872,1.151,1.669,3.359
c6a.12xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,48.0,96.0,EBS only,supported,2.0952,2.6136,4.3032,0.9504,1.4688,3.1584
c6g.12xlarge,c,Compute optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,96.0,EBS only,supported,1.8624,2.3808,,0.8046,1.323,
c6gd.12xlarge,c,Compute optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,96.0,2 x 1425 NVMe SSD,supported,2.136,2.6544,,0.9331,1.4515,
c6gn.12xlarge,c,Compute optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,96.0,EBS only,supported,2.3664,2.8848,,1.2065,1.7249,
c6i.12xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,96.0,EBS only,supported,2.328,2.8464,4.536,1.056,1.5744,3.264
c6id.12xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,96.0,2 x 1425 NVMe SSD,supported,2.7972,3.3156,5.0052,1.2084,1.7268,3.4164
c6in.12xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,96.0,EBS only,supported,3.0996,3.618,5.3076,1.3317,1.8501,3.5397
c7a.12xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,48.0,96.0,EBS only,supported,2.8111,3.3295,5.0191,1.2751,1.7935,3.4831
c7g.12xlarge,c,Compute optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,96.0,EBS only,supported,1.9788,2.4972,,0.8976,1.416,
c7gd.12xlarge,c,Compute optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,96.0,2 x 1425 NVMe SSD,supported,2.5176,3.036,,1.0876,1.606,
c7i-flex.12xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),48.0,96.0,EBS only,unsupported,2.3222,2.8406,4.5302,1.0534,1.5718,3.2614
c7i.12xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),48.0,96.0,EBS only,supported,2.4444,2.9628,4.6524,1.1088,1.6272,3.3168
c8g.12xlarge,c,Compute optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,48.0,96.0,EBS only,supported,2.1768,2.6952,,0.9874,1.5058,
c8gd.12xlarge,c,Compute optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,48.0,96.0,3 x 950 NVMe SSD,supported,2.7192,3.2376,,,,
d3en.12xlarge,d3en,Storage optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),48.0,192.0,24 x 14000 HDD,supported,8.3123,8.8307,10.5203,3.5909,4.1093,5.7989
g4dn.12xlarge,g4dn,GPU instance,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Family,48.0,192.0,900 GB NVMe SSD,supported,4.89,5.408,7.098,2.377,2.895,4.585
g5.12xlarge,g5,GPU instance,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,48.0,192.0,1 x 3800 GB NVMe SSD,supported,7.0928,7.6112,9.3008,3.0641,3.5825,5.2721
g6.12xlarge,g6,GPU instance,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,48.0,192.0,4 X 940 GB NVMe SSD,supported,5.7543,6.2727,7.9623,2.6412,3.1596,4.8492
m5.12xlarge,m5,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,48.0,192.0,EBS only,supported,2.76,3.278,4.968,1.192,1.711,3.4
m5a.12xlarge,m5a,General purpose,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,48.0,192.0,EBS only,supported,2.496,3.014,4.704,1.078,1.597,3.286
m5ad.12xlarge,m5ad,General purpose,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,48.0,192.0,2 x 900 NVMe SSD,supported,3.0,3.518,5.208,1.296,1.814,3.504
m5d.12xlarge,m5d,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,48.0,192.0,2 x 900 NVMe SSD,supported,3.264,3.782,5.472,1.41,1.928,3.618
m5dn.12xlarge,m5dn,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),48.0,192.0,2 x 900 GB NVMe SSD,supported,3.888,4.406,6.096,1.68,2.198,3.888
m5n.12xlarge,m5n,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),48.0,192.0,EBS only,supported,3.384,3.902,5.592,1.462,1.98,3.67
m5zn.12xlarge,m5zn,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8252,48.0,192.0,EBS only,supported,4.7486,5.267,6.9566,2.0624,2.5808,4.2704
m5zn.metal,m5zn,General purpose,eu-central-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8252,48.0,192.0,EBS only,unsupported,4.7486,5.267,6.9566,2.0624,2.5808,4.2704
