instanceType,instanceFamily,instanceFamilyName,location,currentGeneration,hypervisor,processorArchitectures,processorManufacturer,processor,vCpus,memorySizeInGiB,storage,nitroEnclavesSupport,onDemandLinuxHr,onDemandRhelHr,onDemandWindowsHr,reserved3yNoUpfrontLinuxHr,reserved3yNoUpfrontRhelHr,reserved3yNoUpfrontWindowsHr
m2.2xlarge,m2,Memory optimized,sa-east-1,0.0,xen,x86_64,Intel,Intel Xeon Family,4.0,34.2,1 x 850 SSD,unsupported,0.645,0.703,0.845,,,
x1e.xlarge,x1e,Memory optimized,sa-east-1,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),4.0,122.0,1 x 120 SSD,unsupported,1.626,1.683,1.81,0.522,0.58,0.706
x2iedn.xlarge,x2iedn,Memory optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),4.0,128.0,1 x 118 NVMe SSD,supported,1.6256,1.6832,1.8096,0.5214,0.579,0.7054
c1.xlarge,c,Compute optimized,sa-east-1,0.0,xen,x86_64,Intel,Intel Xeon Family,8.0,7.0,4 x 420 SSD,unsupported,0.718,0.833,1.038,,,
c3.2xlarge,c,Compute optimized,sa-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2680 v2 (Ivy Bridge),8.0,15.0,2 x 80 SSD,unsupported,0.65,0.767,0.982,,,
c4.2xlarge,c,Compute optimized,sa-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2666 v3 (Haswell),8.0,15.0,EBS only,unsupported,0.618,0.735,0.986,0.311,0.426,0.679
c5.2xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,8.0,16.0,EBS only,supported,0.524,0.639,0.892,0.226,0.342,0.594
c5a.2xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,8.0,16.0,EBS only,supported,0.472,0.587,0.84,0.204,0.319,0.572
c5ad.2xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,8.0,16.0,1 x 300 NVMe SSD,supported,0.536,0.651,0.904,0.232,0.347,0.6
c5d.2xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,8.0,16.0,1 x 200 NVMe SSD,supported,0.596,0.711,0.964,0.257,0.373,0.625
c6a.2xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,8.0,16.0,EBS only,supported,0.4716,0.5868,0.8396,0.2142,0.3294,0.5822
c6g.2xlarge,c,Compute optimized,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,16.0,EBS only,supported,0.4192,0.5344,,0.1811,0.2963,
c6gd.2xlarge,c,Compute optimized,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,16.0,1 x 475 NVMe SSD,supported,0.476,0.5912,,0.2074,0.3226,
c6gn.2xlarge,c,Compute optimized,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,16.0,EBS only,supported,0.532,0.6472,,0.2549,0.3701,
c6i.2xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,16.0,EBS only,supported,0.524,0.6392,0.892,0.238,0.3532,0.606
c6id.2xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,16.0,1 x 474 NVMe SSD,supported,0.6258,0.741,0.9938,0.2703,0.3856,0.6383
c6in.2xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,16.0,EBS only,supported,0.6972,0.8124,1.0652,0.282,0.3972,0.65
c7g.2xlarge,c,Compute optimized,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,8.0,16.0,EBS only,supported,0.4443,0.5595,,0.2018,0.3318,
c7i-flex.2xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),8.0,16.0,EBS only,unsupported,0.5227,0.6379,0.8723,0.2374,0.3526,0.587
c7i.2xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),8.0,16.0,EBS only,supported,0.5502,0.6654,0.9182,0.2499,0.3651,0.6179
c8g.2xlarge,c,Compute optimized,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,8.0,16.0,EBS only,supported,0.4887,0.6039,,0.222,0.3372,
inf1.2xlarge,inf1,Machine Learning ASIC Instances,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275CL (Cascade Lake),8.0,16.0,EBS only,supported,0.598,0.713,,0.287,0.403,
c5n.2xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,8.0,21.0,EBS only,supported,0.664,0.779,1.032,0.269,0.384,0.637
m3.2xlarge,m3,General purpose,sa-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge/Sandy Bridge),8.0,30.0,2 x 80 SSD,unsupported,0.761,0.875,1.265,,,
g4dn.2xlarge,g4dn,GPU instance,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Family,8.0,32.0,225 GB NVMe SSD,supported,1.278,1.393,1.646,0.649,0.764,1.017
g5.2xlarge,g5,GPU instance,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,8.0,32.0,1 x 450 GB NVMe SSD,supported,2.0602,2.1754,2.4282,0.89,1.0052,1.258
g6.2xlarge,g6,GPU instance,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,8.0,32.0,1 x 450 GB NVMe SSD,supported,1.6617,1.7769,2.0297,0.7627,0.8779,1.1307
m4.2xlarge,m4,General purpose,sa-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),8.0,32.0,EBS only,unsupported,0.636,0.7512,1.004,0.2765,0.3917,0.6445
m5.2xlarge,m5,General purpose,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,8.0,32.0,EBS only,supported,0.612,0.727,0.98,0.264,0.38,0.632
m5a.2xlarge,m5a,General purpose,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,8.0,32.0,EBS only,supported,0.552,0.667,0.92,0.238,0.354,0.606
m5ad.2xlarge,m5ad,General purpose,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,8.0,32.0,1 x 300 NVMe SSD,supported,0.66,0.775,1.028,0.285,0.4,0.653
m5d.2xlarge,m5d,General purpose,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,8.0,32.0,1 x 300 NVMe SSD,supported,0.72,0.835,1.088,0.311,0.426,0.679
m5zn.2xlarge,m5zn,General purpose,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8252,8.0,32.0,EBS only,supported,1.053,1.1682,1.421,0.4565,0.5717,0.8245
m6a.2xlarge,m6a,General purpose,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,8.0,32.0,EBS only,supported,0.5508,0.666,0.9188,0.249,0.3642,0.617
m6g.2xlarge,m6g,General purpose,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,32.0,EBS only,supported,0.4896,0.6048,,0.2115,0.3267,
m6gd.2xlarge,m6gd,General purpose,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,32.0,1 x 475 NVMe SSD,supported,0.576,0.6912,,0.2488,0.364,
m6i.2xlarge,m6i,General purpose,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,32.0,EBS only,supported,0.612,0.7272,0.98,0.2767,0.3919,0.6447
m6id.2xlarge,m6id,General purpose,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,32.0,1 x 474 NVMe SSD,supported,0.756,0.8712,1.124,0.3266,0.4418,0.6946
m7g.2xlarge,m7g,General purpose,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,8.0,32.0,EBS only,supported,0.5202,0.6354,,0.2352,0.3504,
m7gd.2xlarge,m7gd,General purpose,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,8.0,32.0,1 x 475 NVMe SSD,supported,0.6804,0.7956,,0.2939,0.4091,
m7i-flex.2xlarge,m7i-flex,General purpose,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),8.0,32.0,EBS only,unsupported,0.6105,0.7257,0.9601,0.276,0.3912,0.6256
m7i.2xlarge,m7i,General purpose,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),8.0,32.0,EBS only,supported,0.6426,0.7578,1.0106,0.2905,0.4057,0.6585
t2.2xlarge,t,General purpose,sa-east-1,1.0,xen,x86_64,Intel,Intel Xeon Family,8.0,32.0,EBS only,unsupported,0.5952,0.7104,0.6572,0.2587,0.3739,0.3207
t3.2xlarge,t,General purpose,sa-east-1,1.0,nitro,x86_64,Intel,Intel Skylake E5 2686 v5,8.0,32.0,EBS only,unsupported,0.5376,0.6528,0.6848,0.2322,0.3474,0.3794
t3a.2xlarge,t,General purpose,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,8.0,32.0,EBS only,unsupported,0.4838,0.599,0.631,0.209,0.3242,0.3562
t4g.2xlarge,t,General purpose,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,32.0,EBS only,unsupported,0.4288,0.544,,0.1849,0.3001,
d2.2xlarge,d2,Storage optimized,sa-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),8.0,61.0,6 x 2000 HDD,unsupported,,,,,,
i2.2xlarge,i2,Storage optimized,sa-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge),8.0,61.0,2 x 800 SSD,unsupported,,,,,,
i3.2xlarge,i3,Storage optimized,sa-east-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),8.0,61.0,1 x 1900 NVMe SSD,unsupported,0.996,1.111,1.364,0.481,0.597,0.849
r3.2xlarge,r3,Memory optimized,sa-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge),8.0,61.0,1 x 160 SSD,unsupported,1.399,1.515,1.767,,,
r4.2xlarge,r4,Memory optimized,sa-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),8.0,61.0,EBS only,unsupported,1.12,1.2352,1.488,0.4838,0.599,0.8518
i3en.2xlarge,i3en,Storage optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,8.0,64.0,2 x 2500 NVMe SSD,supported,1.44,1.555,1.808,0.628,0.743,0.996
i4g.2xlarge,i4g,Storage optimized,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,64.0,1 x 1875 SSD,supported,0.9864,1.1016,,0.4549,0.5701,
i4i.2xlarge,i4i,Storage optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,64.0,1 x 1875 NVMe SSD,supported,1.096,1.211,1.464,0.505,0.62,0.873
r5.2xlarge,r5,Memory optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,8.0,64.0,EBS only,supported,0.804,0.919,1.172,0.347,0.463,0.715
r5a.2xlarge,r5a,Memory optimized,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,8.0,64.0,EBS only,supported,0.724,0.839,1.092,0.313,0.428,0.681
r5ad.2xlarge,r5ad,Memory optimized,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,8.0,64.0,1 x 300 NVMe SSD,supported,0.832,0.947,1.2,0.359,0.475,0.727
r5b.2xlarge,r5b,Memory optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),8.0,64.0,EBS only,supported,0.948,1.0632,1.316,0.3905,0.5057,0.7585
r5d.2xlarge,r5d,Memory optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,8.0,64.0,1 x 300 NVMe SSD,supported,0.912,1.027,1.28,0.394,0.509,0.762
r5n.2xlarge,r5n,Memory optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),8.0,64.0,EBS only,supported,0.944,1.059,1.312,0.389,0.504,0.757
r6g.2xlarge,r6g,Memory optimized,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,64.0,EBS only,supported,0.6432,0.7584,,0.2779,0.3931,
r6gd.2xlarge,r6gd,Memory optimized,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,64.0,1 x 475 NVMe SSD,supported,0.7296,0.8448,,0.3152,0.4304,
r6i.2xlarge,r6i,Memory optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,64.0,EBS only,supported,0.804,0.9192,1.172,0.3651,0.4803,0.7331
r7g.2xlarge,r7g,Memory optimized,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,8.0,64.0,EBS only,supported,0.6818,0.797,,0.3098,0.4398,
r7i.2xlarge,r7i,Memory optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),8.0,64.0,EBS only,supported,0.8442,0.9594,1.2122,0.3834,0.4986,0.7514
m2.4xlarge,m2,Memory optimized,sa-east-1,0.0,xen,x86_64,Intel,Intel Xeon Family,8.0,68.4,2 x 840 SSD,unsupported,1.291,1.406,1.691,,,
x1e.2xlarge,x1e,Memory optimized,sa-east-1,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),8.0,244.0,1 x 240 SSD,unsupported,3.251,3.366,3.619,1.045,1.16,1.413
x2iedn.2xlarge,x2iedn,Memory optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),8.0,256.0,1 x 237 NVMe SSD,supported,3.2513,3.3664,3.6193,1.0429,1.1581,1.4109
m5zn.3xlarge,m5zn,General purpose,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8252,12.0,48.0,EBS only,supported,1.5794,1.709,2.1314,0.6848,0.8144,1.2368
i3en.3xlarge,i3en,Storage optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,12.0,96.0,1 x 7500 NVMe SSD,supported,2.16,2.29,2.712,0.942,1.072,1.494
c3.4xlarge,c,Compute optimized,sa-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2680 v2 (Ivy Bridge),16.0,30.0,2 x 160 SSD,unsupported,1.3,1.477,1.964,,,
c4.4xlarge,c,Compute optimized,sa-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2666 v3 (Haswell),16.0,30.0,EBS only,unsupported,1.235,1.413,1.971,0.622,0.795,1.358
c5.4xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,16.0,32.0,EBS only,supported,1.048,1.221,1.784,0.453,0.626,1.189
c5a.4xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,16.0,32.0,EBS only,supported,0.944,1.117,1.68,0.408,0.581,1.144
c5ad.4xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,16.0,32.0,2 x 300 NVMe SSD,supported,1.072,1.245,1.808,0.463,0.636,1.199
c5d.4xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,16.0,32.0,1 x 400 NVMe SSD,supported,1.192,1.365,1.928,0.515,0.688,1.251
c6a.4xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,16.0,32.0,EBS only,supported,0.9432,1.116,1.6792,0.4285,0.6013,1.1645
c6g.4xlarge,c,Compute optimized,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,32.0,EBS only,supported,0.8384,1.0112,,0.3622,0.535,
c6gd.4xlarge,c,Compute optimized,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,32.0,1 x 950 NVMe SSD,supported,0.952,1.1248,,0.4147,0.5875,
c6gn.4xlarge,c,Compute optimized,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,32.0,EBS only,supported,1.064,1.2368,,0.5098,0.6826,
c6i.4xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,32.0,EBS only,supported,1.048,1.2208,1.784,0.4761,0.6489,1.2121
c6id.4xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,32.0,1 x 950 NVMe SSD,supported,1.2516,1.4244,1.9876,0.5407,0.7135,1.2767
c6in.4xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,32.0,EBS only,supported,1.3944,1.5672,2.1304,0.564,0.7368,1.3
c7g.4xlarge,c,Compute optimized,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,32.0,EBS only,supported,0.8886,1.0614,,0.4036,0.5336,
c7i-flex.4xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),16.0,32.0,EBS only,unsupported,1.0454,1.2182,1.7446,0.4748,0.6476,1.174
c7i.4xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),16.0,32.0,EBS only,supported,1.1004,1.2732,1.8364,0.4999,0.6727,1.2359
c8g.4xlarge,c,Compute optimized,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,16.0,32.0,EBS only,supported,0.9774,1.1502,,0.444,0.6168,
c5n.4xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,16.0,42.0,EBS only,supported,1.328,1.501,2.064,0.537,0.71,1.273
g4dn.4xlarge,g4dn,GPU instance,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Family,16.0,64.0,225 GB NVMe SSD,supported,2.046,2.219,2.782,1.039,1.212,1.775
g5.4xlarge,g5,GPU instance,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,16.0,64.0,1 x 600 GB NVMe SSD,supported,2.7605,2.9333,3.4965,1.1925,1.3653,1.9285
g6.4xlarge,g6,GPU instance,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,16.0,64.0,1 x 600 GB NVMe SSD,supported,2.2492,2.422,2.9852,1.0324,1.2052,1.7684
m4.4xlarge,m4,General purpose,sa-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),16.0,64.0,EBS only,unsupported,1.272,1.4448,2.008,0.553,0.7258,1.289
m5.4xlarge,m5,General purpose,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,16.0,64.0,EBS only,supported,1.224,1.397,1.96,0.529,0.702,1.265
m5a.4xlarge,m5a,General purpose,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,16.0,64.0,EBS only,supported,1.104,1.277,1.84,0.477,0.65,1.213
m5ad.4xlarge,m5ad,General purpose,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,16.0,64.0,2 x 300 NVMe SSD,supported,1.32,1.493,2.056,0.57,0.743,1.306
m5d.4xlarge,m5d,General purpose,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,16.0,64.0,2 x 300 NVMe SSD,supported,1.44,1.613,2.176,0.622,0.795,1.358
m6a.4xlarge,m6a,General purpose,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,16.0,64.0,EBS only,supported,1.1016,1.2744,1.8376,0.498,0.6708,1.2341
m6g.4xlarge,m6g,General purpose,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,64.0,EBS only,supported,0.9792,1.152,,0.423,0.5958,
m6gd.4xlarge,m6gd,General purpose,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,64.0,1 x 950 NVMe SSD,supported,1.152,1.3248,,0.4977,0.6705,
m6i.4xlarge,m6i,General purpose,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,64.0,EBS only,supported,1.224,1.3968,1.96,0.5534,0.7262,1.2894
m6id.4xlarge,m6id,General purpose,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,64.0,1 x 950 NVMe SSD,supported,1.512,1.6848,2.248,0.6532,0.826,1.3892
m7g.4xlarge,m7g,General purpose,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,64.0,EBS only,supported,1.0404,1.2132,,0.4704,0.6432,
m7gd.4xlarge,m7gd,General purpose,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,64.0,1 x 950 NVMe SSD,supported,1.3608,1.5336,,0.5879,0.7607,
m7i-flex.4xlarge,m7i-flex,General purpose,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),16.0,64.0,EBS only,unsupported,1.221,1.3938,1.9202,0.552,0.7248,1.2512
m7i.4xlarge,m7i,General purpose,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),16.0,64.0,EBS only,supported,1.2852,1.458,2.0212,0.5811,0.7539,1.3171
d2.4xlarge,d2,Storage optimized,sa-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),16.0,122.0,12 x 2000 HDD,unsupported,,,,,,
i2.4xlarge,i2,Storage optimized,sa-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge),16.0,122.0,4 x 800 SSD,unsupported,,,,,,
i3.4xlarge,i3,Storage optimized,sa-east-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),16.0,122.0,2 x 1900 NVMe SSD,unsupported,1.992,2.165,2.728,0.963,1.136,1.699
r3.4xlarge,r3,Memory optimized,sa-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge),16.0,122.0,1 x 320 SSD,unsupported,2.799,2.973,3.394,,,
r4.4xlarge,r4,Memory optimized,sa-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),16.0,122.0,EBS only,unsupported,2.24,2.4128,2.976,0.9677,1.1405,1.7037
gr6.4xlarge,gr6,GPU instance,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,16.0,128.0,1 x 600 GB NVMe SSD,supported,2.6164,2.7892,3.3524,1.2009,1.3737,1.9369
i4g.4xlarge,i4g,Storage optimized,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,128.0,1 x 3750 SSD,supported,1.9728,2.1456,,0.9098,1.0826,
i4i.4xlarge,i4i,Storage optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,128.0,1 x 3750 NVMe SSD,supported,2.191,2.364,2.927,1.009,1.182,1.745
r5.4xlarge,r5,Memory optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,16.0,128.0,EBS only,supported,1.608,1.781,2.344,0.695,0.867,1.431
r5a.4xlarge,r5a,Memory optimized,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,16.0,128.0,EBS only,supported,1.448,1.621,2.184,0.626,0.798,1.362
r5ad.4xlarge,r5ad,Memory optimized,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,16.0,128.0,2 x 300 NVMe SSD,supported,1.664,1.837,2.4,0.719,0.892,1.455
r5b.4xlarge,r5b,Memory optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),16.0,128.0,EBS only,supported,1.896,2.0688,2.632,0.781,0.9538,1.517
r5d.4xlarge,r5d,Memory optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,16.0,128.0,2 x 300 NVMe SSD,supported,1.824,1.997,2.56,0.788,0.961,1.524
r5n.4xlarge,r5n,Memory optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),16.0,128.0,EBS only,supported,1.888,2.061,2.624,0.778,0.95,1.514
r6g.4xlarge,r6g,Memory optimized,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,128.0,EBS only,supported,1.2864,1.4592,,0.5557,0.7285,
r6gd.4xlarge,r6gd,Memory optimized,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,128.0,1 x 950 NVMe SSD,supported,1.4592,1.632,,0.6304,0.8032,
r6i.4xlarge,r6i,Memory optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,128.0,EBS only,supported,1.608,1.7808,2.344,0.7303,0.9031,1.4663
r7g.4xlarge,r7g,Memory optimized,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,128.0,EBS only,supported,1.3635,1.5363,,0.6196,0.7496,
r7i.4xlarge,r7i,Memory optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),16.0,128.0,EBS only,supported,1.6884,1.8612,2.4244,0.7668,0.9396,1.5028
x1e.4xlarge,x1e,Memory optimized,sa-east-1,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),16.0,488.0,1 x 480 SSD,unsupported,6.502,6.675,7.238,2.089,2.262,2.825
x2iedn.4xlarge,x2iedn,Memory optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),16.0,512.0,1 x 475 NVMe SSD,supported,6.5025,6.6753,7.2385,2.0857,2.2585,2.8217
inf1.6xlarge,inf1,Machine Learning ASIC Instances,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275CL (Cascade Lake),24.0,48.0,EBS only,supported,1.95,2.209,,0.937,1.196,
m5zn.6xlarge,m5zn,General purpose,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8252,24.0,96.0,EBS only,supported,3.1589,3.4181,4.2629,1.3695,1.6287,2.4735
i3en.6xlarge,i3en,Storage optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,24.0,192.0,2 x 7500 NVMe SSD,supported,4.32,4.579,5.424,1.884,2.144,2.988
c3.8xlarge,c,Compute optimized,sa-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2680 v2 (Ivy Bridge),32.0,60.0,2 x 320 SSD,unsupported,2.6,2.954,3.928,,,
c5a.8xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,32.0,64.0,EBS only,supported,1.888,2.234,3.36,0.816,1.161,2.288
c5ad.8xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,32.0,64.0,2 x 600 NVMe SSD,supported,2.144,2.49,3.616,0.926,1.272,2.398
