instanceType,instanceFamily,instanceFamilyName,location,currentGeneration,hypervisor,processorArchitectures,processorManufacturer,processor,vCpus,memorySizeInGiB,storage,nitroEnclavesSupport,onDemandLinuxHr,onDemandRhelHr,onDemandWindowsHr,reserved3yNoUpfrontLinuxHr,reserved3yNoUpfrontRhelHr,reserved3yNoUpfrontWindowsHr
r5n.12xlarge,r5n,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),48.0,384.0,EBS only,supported,3.672,4.19,5.88,1.487,2.006,3.695
r6a.12xlarge,r6a,Memory optimized,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,48.0,384.0,EBS only,supported,1.716,2.2344,3.924,0.7784,1.2968,2.9864
r6g.12xlarge,r6g,Memory optimized,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,384.0,EBS only,supported,1.56,2.0784,,0.6739,1.1923,
r6gd.12xlarge,r6gd,Memory optimized,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,384.0,2 x 1425 NVMe SSD,supported,1.7938,2.3122,,0.7749,1.2933,
r6i.12xlarge,r6i,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,384.0,EBS only,supported,3.12,3.6384,5.328,1.4152,1.9336,3.6232
r6id.12xlarge,r6id,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,384.0,2 x 1425 NVMe SSD,supported,3.8064,4.3248,6.0144,1.6444,2.1628,3.8524
r7g.12xlarge,r7g,Memory optimized,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,384.0,EBS only,supported,1.8019,2.3203,,0.8174,1.3358,
r7gd.12xlarge,r7gd,Memory optimized,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,384.0,2 x 1425 NVMe SSD,supported,2.112,2.6304,,0.9124,1.4308,
r7i.12xlarge,r7i,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),48.0,384.0,EBS only,supported,3.276,3.7944,5.484,1.486,2.0044,3.694
r8g.12xlarge,r8g,Memory optimized,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,48.0,384.0,EBS only,supported,1.9819,2.5003,,0.899,1.4174,
z1d.12xlarge,z1d,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8151,48.0,384.0,2 x 900 NVMe SSD,supported,4.704,5.222,6.912,1.951,2.469,4.159
z1d.metal,z1d,Memory optimized,ap-south-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8151,48.0,384.0,2 x 900 NVMe SSD,unsupported,4.704,5.222,6.912,1.951,2.469,4.159
c5a.16xlarge,c,Compute optimized,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,64.0,128.0,EBS only,supported,1.504,2.195,4.448,0.65,1.341,3.594
c6a.16xlarge,c,Compute optimized,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,64.0,128.0,EBS only,supported,1.496,2.1872,4.44,0.6786,1.3698,3.6226
c6g.16xlarge,c,Compute optimized,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,EBS only,supported,1.3632,2.0544,,0.5889,1.2801,
c6g.metal,c,Compute optimized,ap-south-1,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,EBS only,unsupported,1.3632,2.0544,,0.5889,1.2801,
c6gd.16xlarge,c,Compute optimized,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,2 x 1900 NVMe SSD,supported,1.568,2.2592,,0.6774,1.3686,
c6gd.metal,c,Compute optimized,ap-south-1,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,2 x 1900 NVMe SSD,unsupported,1.568,2.2592,,0.6774,1.3686,
c6gn.16xlarge,c,Compute optimized,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,EBS only,supported,2.768,3.4592,,1.2786,1.9698,
c6i.16xlarge,c,Compute optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,128.0,EBS only,supported,2.72,3.4112,5.664,1.2338,1.925,4.1778
c6in.16xlarge,c,Compute optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,128.0,EBS only,supported,3.6288,4.32,6.5728,1.4195,2.1107,4.3635
c7g.16xlarge,c,Compute optimized,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,128.0,EBS only,supported,1.5706,2.2618,,0.7124,1.4036,
c7g.metal,c,Compute optimized,ap-south-1,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,128.0,EBS only,unsupported,1.5706,2.2618,,0.7124,1.4036,
c7gd.16xlarge,c,Compute optimized,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,128.0,2 x 1900 NVMe SSD,supported,1.8432,2.5344,,0.7963,1.4875,
c7gd.metal,c,Compute optimized,ap-south-1,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,128.0,2 x 1900 NVMe SSD,unsupported,1.8432,2.5344,,0.7963,1.4875,
c7i-flex.16xlarge,c,Compute optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,128.0,EBS only,unsupported,2.7132,3.4044,5.6572,1.2304,1.9216,4.1744
c7i.16xlarge,c,Compute optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,128.0,EBS only,unsupported,2.856,3.5472,5.8,1.2955,1.9867,4.2395
c8g.16xlarge,c,Compute optimized,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,64.0,128.0,EBS only,supported,1.7274,2.4186,,0.7835,1.4747,
g4dn.16xlarge,g4dn,GPU instance,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Family,64.0,256.0,900 GB NVMe SSD,supported,4.791,5.482,7.735,2.328,3.019,5.272
g5.16xlarge,g5,GPU instance,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,64.0,256.0,1 x 1900 GB NVMe SSD,supported,4.9185,5.6097,7.8625,2.1248,2.816,5.0688
g6.16xlarge,g6,GPU instance,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,64.0,256.0,2 x 940 GB NVMe SSD,supported,4.0789,4.7701,7.0229,1.8722,2.5634,4.8162
m4.16xlarge,m4,General purpose,ap-south-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),64.0,256.0,EBS only,unsupported,3.36,4.0512,6.304,1.4161,2.1073,4.3601
m5.16xlarge,m5,General purpose,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,64.0,256.0,EBS only,supported,3.232,3.923,6.176,1.396,2.087,4.34
m5a.16xlarge,m5a,General purpose,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,64.0,256.0,EBS only,supported,1.778,2.469,4.722,0.768,1.459,3.712
m5ad.16xlarge,m5ad,General purpose,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,64.0,256.0,4 x 600 NVMe SSD,supported,2.147,2.838,5.091,0.928,1.619,3.872
m5d.16xlarge,m5d,General purpose,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,64.0,256.0,4 x 600 NVMe SSD,supported,3.904,4.595,6.848,1.687,2.378,4.631
m6a.16xlarge,m6a,General purpose,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,64.0,256.0,EBS only,supported,1.7776,2.4688,4.7216,0.8083,1.4995,3.7523
m6g.16xlarge,m6g,General purpose,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,EBS only,supported,1.6192,2.3104,,0.6995,1.3907,
m6g.metal,m6g,General purpose,ap-south-1,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,EBS only,unsupported,1.6192,2.3104,,0.6995,1.3907,
m6gd.16xlarge,m6gd,General purpose,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,2 x 1900 NVMe SSD,supported,1.9328,2.624,,0.835,1.5262,
m6gd.metal,m6gd,General purpose,ap-south-1,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,2 x 1900 NVMe SSD,unsupported,1.9328,2.624,,0.835,1.5262,
m6i.16xlarge,m6i,General purpose,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,256.0,EBS only,supported,3.232,3.9232,6.176,1.4697,2.1609,4.4137
m6id.16xlarge,m6id,General purpose,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,256.0,2 x 1900 NVMe SSD,supported,4.0992,4.7904,7.0432,1.7709,2.4621,4.7149
m6idn.16xlarge,m6idn,General purpose,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,256.0,2 x 1900 NVMe SSD,supported,5.4288,6.12,8.3728,2.1224,2.8136,5.0664
m6in.16xlarge,m6in,General purpose,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,256.0,EBS only,supported,4.6426,5.3338,7.5866,1.7945,2.4857,4.7385
m7g.16xlarge,m7g,General purpose,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,256.0,EBS only,supported,1.8662,2.5574,,0.8487,1.5399,
m7g.metal,m7g,General purpose,ap-south-1,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,256.0,EBS only,unsupported,1.8662,2.5574,,0.8487,1.5399,
m7gd.16xlarge,m7gd,General purpose,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,256.0,2 x 1900 NVMe SSD,supported,2.272,2.9632,,0.9815,1.6727,
m7gd.metal,m7gd,General purpose,ap-south-1,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,256.0,2 x 1900 NVMe SSD,unsupported,2.272,2.9632,,0.9815,1.6727,
m7i-flex.16xlarge,m7i-flex,General purpose,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,256.0,EBS only,unsupported,3.224,3.9152,6.168,1.466,2.1572,4.41
m7i.16xlarge,m7i,General purpose,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,256.0,EBS only,unsupported,3.3936,4.0848,6.3376,1.5432,2.2344,4.4871
m8g.16xlarge,m8g,General purpose,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,64.0,256.0,EBS only,supported,2.0531,2.7443,,0.9337,1.6249,
i3.16xlarge,i3,Storage optimized,ap-south-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),64.0,488.0,8 x 1900 NVMe SSD,unsupported,5.664,6.355,8.608,2.765,3.456,5.709
r4.16xlarge,r4,Memory optimized,ap-south-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),64.0,488.0,EBS only,unsupported,4.384,5.0752,7.328,1.9001,2.5913,4.8441
i4i.16xlarge,i4i,Storage optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,512.0,4 x 3750 NVMe SSD,supported,6.23,6.922,9.174,2.896,3.587,5.84
r5.16xlarge,r5,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,64.0,512.0,EBS only,supported,4.16,4.851,7.104,1.797,2.488,4.741
r5a.16xlarge,r5a,Memory optimized,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,64.0,512.0,EBS only,supported,2.288,2.979,5.232,0.988,1.68,3.932
r5ad.16xlarge,r5ad,Memory optimized,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,64.0,512.0,4 x 600 NVMe SSD,supported,2.658,3.349,5.602,1.148,1.839,4.092
r5d.16xlarge,r5d,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,64.0,512.0,4 x 600 NVMe SSD,supported,4.832,5.523,7.776,2.087,2.779,5.031
r5n.16xlarge,r5n,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),64.0,512.0,EBS only,supported,4.896,5.587,7.84,1.983,2.674,4.927
r6a.16xlarge,r6a,Memory optimized,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,64.0,512.0,EBS only,supported,2.288,2.9792,5.232,1.0378,1.729,3.9818
r6g.16xlarge,r6g,Memory optimized,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,512.0,EBS only,supported,2.08,2.7712,,0.8986,1.5898,
r6g.metal,r6g,Memory optimized,ap-south-1,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,512.0,EBS only,unsupported,2.08,2.7712,,0.8986,1.5898,
r6gd.16xlarge,r6gd,Memory optimized,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,512.0,2 x 1900 NVMe SSD,supported,2.3917,3.0829,,1.0332,1.7244,
r6gd.metal,r6gd,Memory optimized,ap-south-1,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,512.0,2 x 1900 NVMe SSD,unsupported,2.3917,3.0829,,1.0332,1.7244,
r6i.16xlarge,r6i,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,512.0,EBS only,supported,4.16,4.8512,7.104,1.887,2.5782,4.831
r6id.16xlarge,r6id,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,512.0,2 x 1900 NVMe SSD,supported,5.0752,5.7664,8.0192,2.1925,2.8837,5.1365
r7g.16xlarge,r7g,Memory optimized,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,512.0,EBS only,supported,2.4026,3.0938,,1.0898,1.781,
r7g.metal,r7g,Memory optimized,ap-south-1,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,512.0,EBS only,unsupported,2.4026,3.0938,,1.0898,1.781,
r7gd.16xlarge,r7gd,Memory optimized,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,512.0,2 x 1900 NVMe SSD,supported,2.816,3.5072,,1.2165,1.9077,
r7gd.metal,r7gd,Memory optimized,ap-south-1,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,512.0,2 x 1900 NVMe SSD,unsupported,2.816,3.5072,,1.2165,1.9077,
r7i.16xlarge,r7i,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,512.0,EBS only,unsupported,4.368,5.0592,7.312,1.9813,2.6725,4.9253
r8g.16xlarge,r8g,Memory optimized,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,64.0,512.0,EBS only,supported,2.6426,3.3338,,1.1987,1.8899,
x1.16xlarge,x1,Memory optimized,ap-south-1,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),64.0,976.0,1 x 1920 SSD,unsupported,6.881,7.572,9.825,2.2,2.891,5.144
x2idn.16xlarge,x2idn,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),64.0,1024.0,1 x 1900 NVMe SSD,supported,6.881,7.5722,9.825,2.2071,2.8984,5.1512
x1e.16xlarge,x1e,Memory optimized,ap-south-1,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),64.0,1952.0,1 x 1920 SSD,unsupported,13.76,14.451,16.704,4.401,5.092,7.345
x2iedn.16xlarge,x2iedn,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),64.0,2048.0,1 x 1900 NVMe SSD,supported,13.762,14.4532,16.706,4.4143,5.1055,7.3583
c5.18xlarge,c,Compute optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,72.0,144.0,EBS only,supported,3.06,3.838,6.372,1.322,2.1,4.634
c5d.18xlarge,c,Compute optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,72.0,144.0,2 x 900 NVMe SSD,supported,3.564,4.342,6.876,1.54,2.317,4.852
c5n.18xlarge,c,Compute optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,72.0,192.0,EBS only,supported,3.888,4.666,7.2,1.521,2.298,4.833
c5n.metal,c,Compute optimized,ap-south-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8124M,72.0,192.0,EBS only,unsupported,3.888,4.666,7.2,1.521,2.298,4.833
i3.metal,i3,Storage optimized,ap-south-1,1.0,,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),72.0,512.0,8 x 1900 NVMe SSD,unsupported,5.664,6.442,8.608,2.765,3.542,5.709
c5.24xlarge,c,Compute optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,192.0,EBS only,supported,4.08,5.117,8.496,1.763,2.799,6.179
c5.metal,c,Compute optimized,ap-south-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,192.0,EBS only,unsupported,4.08,5.117,8.496,1.763,2.799,6.179
c5a.24xlarge,c,Compute optimized,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,96.0,192.0,EBS only,supported,2.256,3.293,6.672,0.975,2.011,5.391
c5d.24xlarge,c,Compute optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,192.0,4 x 900 NVMe SSD,supported,4.752,5.789,9.168,2.053,3.09,6.469
c5d.metal,c,Compute optimized,ap-south-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,192.0,4 x 900 NVMe SSD,unsupported,4.752,5.789,9.168,2.053,3.09,6.469
c6a.24xlarge,c,Compute optimized,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,96.0,192.0,EBS only,supported,2.244,3.2808,6.66,1.0179,2.0547,5.4339
c6i.24xlarge,c,Compute optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,192.0,EBS only,supported,4.08,5.1168,8.496,1.8507,2.8875,6.2667
c6in.24xlarge,c,Compute optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,192.0,EBS only,supported,5.4432,6.48,9.8592,2.1292,3.166,6.5453
c7i.24xlarge,c,Compute optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,192.0,EBS only,unsupported,4.284,5.3208,8.7,1.9432,2.98,6.3592
c7i.metal-24xl,c,Compute optimized,ap-south-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,192.0,EBS only,unsupported,4.284,5.3208,8.7,1.9432,2.98,6.3592
c8g.24xlarge,c,Compute optimized,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,96.0,192.0,EBS only,supported,2.591,3.6278,,1.1753,2.2121,
c8g.metal-24xl,c,Compute optimized,ap-south-1,1.0,,arm64,AWS,AWS Graviton4 Processor,96.0,192.0,EBS only,unsupported,2.591,3.6278,,1.1753,2.2121,
inf1.24xlarge,inf1,Machine Learning ASIC Instances,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275CL (Cascade Lake),96.0,192.0,EBS only,supported,4.965,6.002,,2.386,3.423,
g4dn.metal,g4dn,GPU instance,ap-south-1,1.0,,x86_64,Intel,Intel Xeon Family,96.0,384.0,2 x 900 GB NVMe SSD,unsupported,8.612,9.649,13.028,4.186,5.222,8.602
g5.24xlarge,g5,GPU instance,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,96.0,384.0,1 x 3800 GB NVMe SSD,supported,9.7793,10.8161,14.1953,4.2246,5.2614,8.6407
g6.24xlarge,g6,GPU instance,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,96.0,384.0,4 X 940 GB NVMe SSD,supported,8.0155,9.0524,12.4315,3.6791,4.7159,8.0951
inf2.24xlarge,inf2,Machine Learning ASIC Instances,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,96.0,384.0,EBS only,supported,8.4378,9.4746,,3.9255,4.9623,
m5.24xlarge,m5,General purpose,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,96.0,384.0,EBS only,supported,4.848,5.885,9.264,2.094,3.131,6.51
m5.metal,m5,General purpose,ap-south-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8175,96.0,384.0,EBS only,unsupported,4.848,5.885,9.264,2.094,3.131,6.51
m5a.24xlarge,m5a,General purpose,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,96.0,384.0,EBS only,supported,2.666,3.703,7.082,1.152,2.189,5.568
m5ad.24xlarge,m5ad,General purpose,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,96.0,384.0,4 x 900 NVMe SSD,supported,3.221,4.258,7.637,1.391,2.428,5.807
m5d.24xlarge,m5d,General purpose,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,96.0,384.0,4 x 900 NVMe SSD,supported,5.856,6.893,10.272,2.53,3.567,6.946
m5d.metal,m5d,General purpose,ap-south-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8175,96.0,384.0,4 x 900 NVMe SSD,unsupported,5.856,6.893,10.272,2.53,3.567,6.946
m6a.24xlarge,m6a,General purpose,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,96.0,384.0,EBS only,supported,2.6664,3.7032,7.0824,1.2125,2.2493,5.6285
m6i.24xlarge,m6i,General purpose,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,384.0,EBS only,supported,4.848,5.8848,9.264,2.2045,3.2413,6.6205
m6id.24xlarge,m6id,General purpose,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,384.0,4 x 1425 NVMe SSD,supported,6.1488,7.1856,10.5648,2.6563,3.6931,7.0723
m6idn.24xlarge,m6idn,General purpose,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,384.0,4 x 1425 NVMe SSD,supported,8.1432,9.18,12.5592,3.1837,4.2205,7.5997
m6in.24xlarge,m6in,General purpose,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,384.0,EBS only,supported,6.9638,8.0006,11.3798,2.6917,3.7285,7.1078
m7i.24xlarge,m7i,General purpose,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,384.0,EBS only,unsupported,5.0904,6.1272,9.5064,2.3147,3.3515,6.7307
m7i.metal-24xl,m7i,General purpose,ap-south-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,384.0,EBS only,unsupported,5.0904,6.1272,9.5064,2.3147,3.3515,6.7307
m8g.24xlarge,m8g,General purpose,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,96.0,384.0,EBS only,supported,3.0797,4.1165,,1.4006,2.4374,
m8g.metal-24xl,m8g,General purpose,ap-south-1,1.0,,arm64,AWS,AWS Graviton4 Processor,96.0,384.0,EBS only,unsupported,3.0797,4.1165,,1.4006,2.4374,
i3en.24xlarge,i3en,Storage optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,8 x 7500 NVMe SSD,supported,12.336,13.373,16.752,5.387,6.424,9.803
i3en.metal,i3en,Storage optimized,ap-south-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,8 x 7500 NVMe SSD,unsupported,12.336,13.373,16.752,5.387,6.424,9.803
i4i.24xlarge,i4i,Storage optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,768.0,6 x 3750 NVMe SSD,supported,9.3456,10.3824,13.7616,4.3437,5.3805,8.7597
r5.24xlarge,r5,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,EBS only,supported,6.24,7.277,10.656,2.696,3.732,7.112
r5.metal,r5,Memory optimized,ap-south-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,EBS only,unsupported,6.24,7.277,10.656,2.696,3.732,7.112
r5a.24xlarge,r5a,Memory optimized,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,96.0,768.0,EBS only,supported,3.432,4.469,7.848,1.483,2.519,5.899
r5ad.24xlarge,r5ad,Memory optimized,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,96.0,768.0,4 x 900 NVMe SSD,supported,3.986,5.023,8.402,1.722,2.759,6.138
r5d.24xlarge,r5d,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,4 x 900 NVMe SSD,supported,7.248,8.285,11.664,3.131,4.168,7.547
r5d.metal,r5d,Memory optimized,ap-south-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,4 x 900 NVMe SSD,unsupported,7.248,8.285,11.664,3.131,4.168,7.547
r5n.24xlarge,r5n,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,768.0,EBS only,supported,7.344,8.381,11.76,2.974,4.011,7.39
r5n.metal,r5n,Memory optimized,ap-south-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,768.0,EBS only,unsupported,7.344,8.381,11.76,2.974,4.011,7.39
r6a.24xlarge,r6a,Memory optimized,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,96.0,768.0,EBS only,supported,3.432,4.4688,7.848,1.5568,2.5936,5.9728
r6i.24xlarge,r6i,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,768.0,EBS only,supported,6.24,7.2768,10.656,2.8305,3.8673,7.2465
r6id.24xlarge,r6id,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,768.0,4 x 1425 NVMe SSD,supported,7.6128,8.6496,12.0288,3.2887,4.3255,7.7047
r7i.24xlarge,r7i,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,768.0,EBS only,unsupported,6.552,7.5888,10.968,2.972,4.0088,7.388
r7i.metal-24xl,r7i,Memory optimized,ap-south-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,768.0,EBS only,unsupported,6.552,7.5888,10.968,2.972,4.0088,7.388
r8g.24xlarge,r8g,Memory optimized,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,96.0,768.0,EBS only,supported,3.9638,5.0006,,1.798,2.8348,
r8g.metal-24xl,r8g,Memory optimized,ap-south-1,1.0,,arm64,AWS,AWS Graviton4 Processor,96.0,768.0,EBS only,unsupported,3.9638,5.0006,,1.798,2.8348,
