instanceType,instanceFamily,instanceFamilyName,location,currentGeneration,hypervisor,processorArchitectures,processorManufacturer,processor,vCpus,memorySizeInGiB,storage,nitroEnclavesSupport,onDemandLinuxHr,onDemandRhelHr,onDemandWindowsHr,reserved3yNoUpfrontLinuxHr,reserved3yNoUpfrontRhelHr,reserved3yNoUpfrontWindowsHr
d3.4xlarge,d3,Storage optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),16.0,128.0,12 x 2000 HDD,supported,2.559,2.732,3.295,1.106,1.278,1.842
gr6.4xlarge,gr6,GPU instance,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,16.0,128.0,1 x 600 GB NVMe SSD,supported,1.9539,2.1267,2.6899,0.8968,1.0696,1.6328
i4i.4xlarge,i4i,Storage optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,128.0,1 x 3750 NVMe SSD,supported,1.593,1.766,2.329,0.735,0.908,1.471
r5.4xlarge,r5,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,16.0,128.0,EBS only,supported,1.184,1.357,1.92,0.511,0.684,1.247
r5a.4xlarge,r5a,Memory optimized,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,16.0,128.0,EBS only,supported,1.064,1.237,1.8,0.46,0.632,1.196
r5ad.4xlarge,r5ad,Memory optimized,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,16.0,128.0,2 x 300 NVMe SSD,supported,1.232,1.405,1.968,0.532,0.705,1.268
r5b.4xlarge,r5b,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),16.0,128.0,EBS only,supported,1.4,1.5728,2.136,0.5918,0.7646,1.3278
r5d.4xlarge,r5d,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,16.0,128.0,2 x 300 NVMe SSD,supported,1.352,1.525,2.088,0.584,0.757,1.32
r5n.4xlarge,r5n,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),16.0,128.0,EBS only,supported,1.4,1.573,2.136,0.592,0.765,1.328
r6g.4xlarge,r6g,Memory optimized,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,128.0,EBS only,supported,0.9472,1.12,,0.4092,0.582,
r6gd.4xlarge,r6gd,Memory optimized,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,128.0,1 x 950 NVMe SSD,supported,1.0816,1.2544,,0.4673,0.6401,
r6i.4xlarge,r6i,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,128.0,EBS only,supported,1.184,1.3568,1.92,0.5353,0.708,1.2712
r6id.4xlarge,r6id,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,128.0,1 x 950 NVMe SSD,supported,1.4196,1.5924,2.1556,0.6133,0.7861,1.3493
r7g.4xlarge,r7g,Memory optimized,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,128.0,EBS only,supported,1.0064,1.1792,,0.455,0.6278,
r7gd.4xlarge,r7gd,Memory optimized,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,128.0,1 x 950 NVMe SSD,supported,1.2776,1.4504,,0.5519,0.7247,
r7i.4xlarge,r7i,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),16.0,128.0,EBS only,supported,1.2432,1.416,1.9792,0.562,0.7348,1.298
f1.4xlarge,f1,FPGA Instances,eu-west-2,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),16.0,244.0,1 x 940 NVMe SSD,unsupported,3.812,3.985,,,,
x2iedn.4xlarge,x2iedn,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),16.0,512.0,1 x 475 NVMe SSD,supported,4.2015,4.3743,4.9375,1.3477,1.5205,2.0837
inf1.6xlarge,inf1,Machine Learning ASIC Instances,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275CL (Cascade Lake),24.0,48.0,EBS only,supported,1.382,1.642,,0.664,0.924,
i3en.6xlarge,i3en,Storage optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,24.0,192.0,2 x 7500 NVMe SSD,supported,3.156,3.415,4.26,1.372,1.631,2.476
i7ie.6xlarge,i7ie,Storage optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Emerald Rapids),24.0,192.0,2 x 7500 NVMe SSD,supported,3.6294,3.8886,4.7334,,,
z1d.6xlarge,z1d,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8151,24.0,192.0,1 x 900 NVMe SSD,supported,2.636,2.896,3.74,1.108,1.367,2.212
f2.6xlarge,f2,FPGA Instances,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,24.0,256.0,1 x 950 NVMe SSD,supported,2.574,2.8332,,,,
c5a.8xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,32.0,64.0,EBS only,supported,1.456,1.802,2.928,0.629,0.975,2.101
c6a.8xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,32.0,64.0,EBS only,supported,1.4544,1.8,2.9264,0.661,1.0066,2.133
c6g.8xlarge,c,Compute optimized,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,64.0,EBS only,supported,1.2928,1.6384,,0.5585,0.9041,
c6gd.8xlarge,c,Compute optimized,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,64.0,1 x 1900 NVMe SSD,supported,1.472,1.8176,,0.6359,0.9815,
c6gn.8xlarge,c,Compute optimized,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,64.0,EBS only,supported,1.64,1.9856,,0.8208,1.1664,
c6i.8xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,64.0,EBS only,supported,1.616,1.9616,3.088,0.7344,1.08,2.2064
c6id.8xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,64.0,1 x 1900 NVMe SSD,supported,1.932,2.2776,3.404,0.8346,1.1802,2.3066
c6in.8xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,64.0,EBS only,supported,2.1504,2.496,3.6224,0.8992,1.2449,2.3712
c7a.8xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,32.0,64.0,EBS only,supported,1.9514,2.297,3.4234,0.8868,1.2324,2.3588
c7g.8xlarge,c,Compute optimized,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,64.0,EBS only,supported,1.3738,1.7194,,0.6243,0.9699,
c7gd.8xlarge,c,Compute optimized,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,64.0,1 x 1900 NVMe SSD,supported,1.7389,2.0845,,0.7512,1.0968,
c7i-flex.8xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,64.0,EBS only,unsupported,1.612,1.9576,3.0104,0.7325,1.0781,2.1309
c7i.8xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,64.0,EBS only,supported,1.6968,2.0424,3.1688,0.7711,1.1167,2.2431
c8g.8xlarge,c,Compute optimized,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,32.0,64.0,EBS only,supported,1.511,1.8566,,0.6867,1.0323,
g4ad.8xlarge,g4ad,GPU instance,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,32.0,128.0,1200 GB NVMe SSD,unsupported,2.028,2.3736,3.5,1.1497,1.4953,2.6217
g4dn.8xlarge,g4dn,GPU instance,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Family,32.0,128.0,900 GB NVMe SSD,supported,2.546,2.891,4.018,1.237,1.583,2.709
g5.8xlarge,g5,GPU instance,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,32.0,128.0,1 x 900 GB NVMe SSD,supported,3.1075,3.4531,4.5794,1.3424,1.688,2.8144
g6.8xlarge,g6,GPU instance,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,32.0,128.0,2 x 450 GB NVMe SSD,supported,2.557,2.9026,4.029,1.1737,1.5193,2.6457
im4gn.8xlarge,im4gn,Storage optimized,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,128.0,2 x 7500 SSD,unsupported,3.3767,3.7223,,1.5396,1.8853,
inf2.8xlarge,inf2,Machine Learning ASIC Instances,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,32.0,128.0,EBS only,supported,2.9518,3.2974,,1.3602,1.7058,
m5.8xlarge,m5,General purpose,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,32.0,128.0,EBS only,supported,1.776,2.122,3.248,0.767,1.113,2.239
m5a.8xlarge,m5a,General purpose,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,32.0,128.0,EBS only,supported,1.6,1.946,3.072,0.691,1.037,2.163
m5ad.8xlarge,m5ad,General purpose,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,32.0,128.0,2 x 600 NVMe SSD,supported,1.92,2.266,3.392,0.829,1.175,2.301
m5d.8xlarge,m5d,General purpose,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,32.0,128.0,2 x 600 NVMe SSD,supported,2.096,2.442,3.568,0.905,1.251,2.377
m6a.8xlarge,m6a,General purpose,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,32.0,128.0,EBS only,supported,1.5984,1.944,3.0704,0.7267,1.0723,2.1987
m6g.8xlarge,m6g,General purpose,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,128.0,EBS only,supported,1.4208,1.7664,,0.6138,0.9594,
m6gd.8xlarge,m6gd,General purpose,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,128.0,1 x 1900 NVMe SSD,supported,1.6768,2.0224,,0.7244,1.07,
m6i.8xlarge,m6i,General purpose,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,128.0,EBS only,supported,1.776,2.1216,3.248,0.8074,1.153,2.2794
m6id.8xlarge,m6id,General purpose,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,128.0,1 x 1900 NVMe SSD,supported,2.2008,2.5464,3.6728,0.9507,1.2963,2.4228
m7g.8xlarge,m7g,General purpose,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,128.0,EBS only,supported,1.5098,1.8554,,0.6865,1.0321,
m7i-flex.8xlarge,m7i-flex,General purpose,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,128.0,EBS only,unsupported,1.7715,2.1171,3.1699,0.8054,1.151,2.2038
m7i.8xlarge,m7i,General purpose,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,128.0,EBS only,supported,1.8648,2.2104,3.3368,0.8478,1.1934,2.3198
m8g.8xlarge,m8g,General purpose,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,32.0,128.0,EBS only,supported,1.6608,2.0064,,0.7551,1.1007,
is4gen.8xlarge,is4gen,Storage optimized,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,192.0,4 x 7500 SSD,unsupported,5.3652,5.7108,,2.3332,2.6788,
i3.8xlarge,i3,Storage optimized,eu-west-2,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),32.0,244.0,4 x 1900 NVMe SSD,unsupported,2.896,3.242,4.368,1.417,1.763,2.889
p3.8xlarge,p3,GPU instance,eu-west-2,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),32.0,244.0,EBS only,unsupported,14.356,14.702,15.828,,,
r4.8xlarge,r4,Memory optimized,eu-west-2,0.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),32.0,244.0,EBS only,unsupported,2.496,2.8416,3.968,1.0714,1.417,2.5434
d3.8xlarge,d3,Storage optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),32.0,256.0,24 x 2000 HDD,supported,5.1182,5.4638,6.5902,2.2111,2.5567,3.6831
gr6.8xlarge,gr6,GPU instance,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,32.0,256.0,2 x 450 GB NVMe SSD,supported,3.1055,3.4511,4.5775,1.4254,1.771,2.8974
i4i.8xlarge,i4i,Storage optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,256.0,2 x 3750 NVMe SSD,supported,3.186,3.531,4.658,1.47,1.815,2.942
r5.8xlarge,r5,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,32.0,256.0,EBS only,supported,2.368,2.714,3.84,1.023,1.369,2.495
r5a.8xlarge,r5a,Memory optimized,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,32.0,256.0,EBS only,supported,2.128,2.474,3.6,0.919,1.265,2.391
r5ad.8xlarge,r5ad,Memory optimized,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,32.0,256.0,2 x 600 NVMe SSD,supported,2.464,2.81,3.936,1.064,1.41,2.536
r5b.8xlarge,r5b,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),32.0,256.0,EBS only,supported,2.8,3.1456,4.272,1.1836,1.5292,2.6556
r5d.8xlarge,r5d,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,32.0,256.0,2 x 600 NVMe SSD,supported,2.704,3.05,4.176,1.168,1.514,2.64
r5n.8xlarge,r5n,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),32.0,256.0,EBS only,supported,2.8,3.146,4.272,1.184,1.529,2.656
r6g.8xlarge,r6g,Memory optimized,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,256.0,EBS only,supported,1.8944,2.24,,0.8184,1.164,
r6gd.8xlarge,r6gd,Memory optimized,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,256.0,1 x 1900 NVMe SSD,supported,2.1632,2.5088,,0.9345,1.2801,
r6i.8xlarge,r6i,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,256.0,EBS only,supported,2.368,2.7136,3.84,1.0705,1.4161,2.5425
r6id.8xlarge,r6id,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,256.0,1 x 1900 NVMe SSD,supported,2.8392,3.1848,4.3112,1.2265,1.5721,2.6985
r7g.8xlarge,r7g,Memory optimized,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,256.0,EBS only,supported,2.0128,2.3584,,0.91,1.2556,
r7gd.8xlarge,r7gd,Memory optimized,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,256.0,1 x 1900 NVMe SSD,supported,2.5552,2.9008,,1.1038,1.4494,
r7i.8xlarge,r7i,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,256.0,EBS only,supported,2.4864,2.832,3.9584,1.124,1.4696,2.596
x2iedn.8xlarge,x2iedn,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),32.0,1024.0,1 x 950 NVMe SSD,supported,8.403,8.7486,9.875,2.6953,3.041,4.1673
c4.8xlarge,c,Compute optimized,eu-west-2,0.0,xen,x86_64,Intel,Intel Xeon E5-2666 v3 (Haswell),36.0,60.0,EBS only,unsupported,1.902,2.293,3.558,1.002,1.378,2.658
c5.9xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,36.0,72.0,EBS only,supported,1.818,2.207,3.474,0.785,1.174,2.441
c5d.9xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,36.0,72.0,1 x 900 NVMe SSD,supported,2.07,2.459,3.726,0.894,1.283,2.55
c5n.9xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,36.0,96.0,EBS only,supported,2.304,2.693,3.96,0.964,1.353,2.62
d2.8xlarge,d2,Storage optimized,eu-west-2,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),36.0,244.0,24 x 2000 HDD,unsupported,6.174,6.565,7.83,,,
m4.10xlarge,m4,General purpose,eu-west-2,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),40.0,160.0,EBS only,unsupported,2.32,2.752,4.16,1.1448,1.5768,2.9848
c5.12xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275L,48.0,96.0,EBS only,supported,2.424,2.942,4.632,1.047,1.566,3.255
c5a.12xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,48.0,96.0,EBS only,supported,2.184,2.702,4.392,0.943,1.462,3.151
c5d.12xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275L,48.0,96.0,2 x 900 NVMe SSD,supported,2.76,3.278,4.968,1.192,1.711,3.4
c6a.12xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,48.0,96.0,EBS only,supported,2.1816,2.7,4.3896,0.9914,1.5098,3.1994
c6g.12xlarge,c,Compute optimized,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,96.0,EBS only,supported,1.9392,2.4576,,0.8377,1.3561,
c6gd.12xlarge,c,Compute optimized,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,96.0,2 x 1425 NVMe SSD,supported,2.208,2.7264,,0.9539,1.4723,
c6gn.12xlarge,c,Compute optimized,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,96.0,EBS only,supported,2.46,2.9784,,1.2312,1.7496,
c6i.12xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,96.0,EBS only,supported,2.424,2.9424,4.632,1.1016,1.62,3.3096
c6id.12xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,96.0,2 x 1425 NVMe SSD,supported,2.898,3.4164,5.106,1.2519,1.7703,3.4599
c6in.12xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,96.0,EBS only,supported,3.2256,3.744,5.4336,1.3489,1.8673,3.5569
c7a.12xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,48.0,96.0,EBS only,supported,2.927,3.4454,5.135,1.3302,1.8486,3.5382
c7g.12xlarge,c,Compute optimized,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,96.0,EBS only,supported,2.0606,2.579,,0.9365,1.4549,
c7gd.12xlarge,c,Compute optimized,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,96.0,2 x 1425 NVMe SSD,supported,2.6083,3.1267,,1.1268,1.6452,
c7i-flex.12xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),48.0,96.0,EBS only,unsupported,2.4179,2.9363,4.6259,1.0987,1.6171,3.3067
c7i.12xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),48.0,96.0,EBS only,supported,2.5452,3.0636,4.7532,1.1567,1.6751,3.3647
c8g.12xlarge,c,Compute optimized,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,48.0,96.0,EBS only,supported,2.2666,2.785,,1.03,1.5485,
g4dn.12xlarge,g4dn,GPU instance,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Family,48.0,192.0,900 GB NVMe SSD,supported,4.577,5.095,6.785,2.224,2.743,4.432
g5.12xlarge,g5,GPU instance,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,48.0,192.0,1 x 3800 GB NVMe SSD,supported,7.1999,7.7183,9.4079,3.1104,3.6288,5.3184
g6.12xlarge,g6,GPU instance,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,48.0,192.0,4 X 940 GB NVMe SSD,supported,5.8412,6.3596,8.0492,2.6811,3.1995,4.8891
m5.12xlarge,m5,General purpose,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,48.0,192.0,EBS only,supported,2.664,3.182,4.872,1.151,1.669,3.359
m5a.12xlarge,m5a,General purpose,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,48.0,192.0,EBS only,supported,2.4,2.918,4.608,1.037,1.555,3.245
m5ad.12xlarge,m5ad,General purpose,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,48.0,192.0,2 x 900 NVMe SSD,supported,2.88,3.398,5.088,1.244,1.763,3.452
m5d.12xlarge,m5d,General purpose,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,48.0,192.0,2 x 900 NVMe SSD,supported,3.144,3.662,5.352,1.358,1.877,3.566
m6a.12xlarge,m6a,General purpose,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,48.0,192.0,EBS only,supported,2.3976,2.916,4.6056,1.09,1.6084,3.298
m6g.12xlarge,m6g,General purpose,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,192.0,EBS only,supported,2.1312,2.6496,,0.9207,1.4391,
m6gd.12xlarge,m6gd,General purpose,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,192.0,2 x 1425 NVMe SSD,supported,2.5152,3.0336,,1.0866,1.605,
m6i.12xlarge,m6i,General purpose,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,192.0,EBS only,supported,2.664,3.1824,4.872,1.2111,1.7295,3.4191
m6id.12xlarge,m6id,General purpose,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,192.0,2 x 1425 NVMe SSD,supported,3.3012,3.8196,5.5092,1.4261,1.9445,3.6341
m7g.12xlarge,m7g,General purpose,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,192.0,EBS only,supported,2.2646,2.783,,1.0297,1.5481,
m7i.12xlarge,m7i,General purpose,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),48.0,192.0,EBS only,supported,2.7972,3.3156,5.0052,1.2717,1.7901,3.4797
m8g.12xlarge,m8g,General purpose,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,48.0,192.0,EBS only,supported,2.4912,3.0096,,1.1327,1.6511,
i3en.12xlarge,i3en,Storage optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,48.0,384.0,4 x 7500 NVMe SSD,supported,6.312,6.83,8.52,2.743,3.261,4.951
i4i.12xlarge,i4i,Storage optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,384.0,3 x 3750 NVMe SSD,supported,4.778,5.297,6.986,2.204,2.723,4.412
i7ie.12xlarge,i7ie,Storage optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Emerald Rapids),48.0,384.0,4 x 7500 NVMe SSD,supported,7.2588,7.7772,9.4668,,,
r5.12xlarge,r5,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,48.0,384.0,EBS only,supported,3.552,4.07,5.76,1.534,2.053,3.742
r5a.12xlarge,r5a,Memory optimized,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,48.0,384.0,EBS only,supported,3.192,3.71,5.4,1.379,1.897,3.587
r5ad.12xlarge,r5ad,Memory optimized,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,48.0,384.0,2 x 900 NVMe SSD,supported,3.696,4.214,5.904,1.597,2.115,3.805
r5b.12xlarge,r5b,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),48.0,384.0,EBS only,supported,4.2,4.7184,6.408,1.7754,2.2938,3.9834
r5d.12xlarge,r5d,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,48.0,384.0,2 x 900 NVMe SSD,supported,4.056,4.574,6.264,1.752,2.271,3.96
r5n.12xlarge,r5n,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),48.0,384.0,EBS only,supported,4.2,4.718,6.408,1.775,2.294,3.983
r6g.12xlarge,r6g,Memory optimized,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,384.0,EBS only,supported,2.8416,3.36,,1.2276,1.746,
r6gd.12xlarge,r6gd,Memory optimized,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,384.0,2 x 1425 NVMe SSD,supported,3.2448,3.7632,,1.4018,1.9202,
r6i.12xlarge,r6i,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,384.0,EBS only,supported,3.552,4.0704,5.76,1.6057,2.1241,3.8137
r6id.12xlarge,r6id,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,384.0,2 x 1425 NVMe SSD,supported,4.2588,4.7772,6.4668,1.8398,2.3582,4.0478
r7g.12xlarge,r7g,Memory optimized,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,384.0,EBS only,supported,3.0192,3.5376,,1.3649,1.8833,
r7gd.12xlarge,r7gd,Memory optimized,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,384.0,2 x 1425 NVMe SSD,supported,3.8328,4.3512,,1.6558,2.1742,
r7i.12xlarge,r7i,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),48.0,384.0,EBS only,supported,3.7296,4.248,5.9376,1.686,2.2044,3.894
z1d.12xlarge,z1d,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8151,48.0,384.0,2 x 900 NVMe SSD,supported,5.273,5.791,7.481,2.216,2.734,4.424
