instanceType,instanceFamily,instanceFamilyName,location,currentGeneration,hypervisor,processorArchitectures,processorManufacturer,processor,vCpus,memorySizeInGiB,storage,nitroEnclavesSupport,onDemandLinuxHr,onDemandRhelHr,onDemandWindowsHr,reserved3yNoUpfrontLinuxHr,reserved3yNoUpfrontRhelHr,reserved3yNoUpfrontWindowsHr
r5d.12xlarge,r5d,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,48.0,384.0,2 x 900 NVMe SSD,supported,4.152,4.67,6.36,1.794,2.312,4.002
r5dn.12xlarge,r5dn,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),48.0,384.0,2 x 900 GB NVMe SSD,supported,4.824,5.3424,7.032,1.969,2.4878,4.177
r5n.12xlarge,r5n,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),48.0,384.0,EBS only,supported,4.296,4.814,6.504,1.735,2.254,3.943
r6g.12xlarge,r6g,Memory optimized,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,384.0,EBS only,supported,2.8992,3.4176,,1.2525,1.7709,
r6gd.12xlarge,r6gd,Memory optimized,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,384.0,2 x 1425 NVMe SSD,supported,3.3216,3.84,,1.4349,1.9533,
r6i.12xlarge,r6i,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,384.0,EBS only,supported,3.624,4.1424,5.832,1.6439,2.1622,3.8519
r6id.12xlarge,r6id,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,384.0,2 x 1425 NVMe SSD,supported,4.3608,4.8792,6.5688,1.8839,2.4023,4.0919
r6idn.12xlarge,r6idn,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,384.0,2 x 1425 NVMe SSD,supported,5.6441,6.1625,7.8521,2.3041,2.8225,4.5121
r6in.12xlarge,r6in,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,384.0,EBS only,supported,5.0263,5.5447,7.2343,2.0302,2.5486,4.2382
r7g.12xlarge,r7g,Memory optimized,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,384.0,EBS only,supported,3.0806,3.599,,1.3974,1.9158,
r7gd.12xlarge,r7gd,Memory optimized,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,384.0,2 x 1425 NVMe SSD,supported,3.925,4.4434,,1.6956,2.214,
r7i.12xlarge,r7i,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),48.0,384.0,EBS only,supported,3.8052,4.3236,6.0132,1.7256,2.244,3.9336
r8g.12xlarge,r8g,Memory optimized,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,48.0,384.0,EBS only,supported,3.3884,3.9068,,,,
c5a.16xlarge,c,Compute optimized,us-gov-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,64.0,128.0,EBS only,supported,2.944,3.635,5.888,1.272,1.963,4.216
c6g.16xlarge,c,Compute optimized,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,EBS only,supported,2.6112,3.3024,,1.128,1.8192,
c6g.metal,c,Compute optimized,us-gov-west-1,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,EBS only,unsupported,2.6112,3.3024,,1.128,1.8192,
c6gd.16xlarge,c,Compute optimized,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,2 x 1900 NVMe SSD,supported,2.9696,3.6608,,1.2097,1.9009,
c6gd.metal,c,Compute optimized,us-gov-west-1,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,2 x 1900 NVMe SSD,unsupported,2.9696,3.6608,,1.2097,1.9009,
c6gn.16xlarge,c,Compute optimized,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,EBS only,supported,3.328,4.0192,,1.4309,2.1221,
c6i.16xlarge,c,Compute optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,128.0,EBS only,supported,3.264,3.9552,6.208,1.3655,2.0567,4.3095
c6id.16xlarge,c,Compute optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,128.0,2 x 1900 NVMe SSD,supported,3.8976,4.5888,6.8416,1.5878,2.279,4.5318
c6in.16xlarge,c,Compute optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,128.0,EBS only,supported,4.368,5.0592,7.312,1.5063,2.1975,4.4503
c7g.16xlarge,c,Compute optimized,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,128.0,EBS only,supported,2.7744,3.4656,,1.1606,1.8518,
c7g.metal,c,Compute optimized,us-gov-west-1,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,128.0,EBS only,unsupported,2.7744,3.4656,,1.1606,1.8518,
c7gd.16xlarge,c,Compute optimized,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,128.0,2 x 1900 NVMe SSD,supported,3.5078,4.199,,1.4291,2.1203,
c7gd.metal,c,Compute optimized,us-gov-west-1,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,128.0,2 x 1900 NVMe SSD,unsupported,3.5078,4.199,,1.4291,2.1203,
c7i-flex.16xlarge,c,Compute optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,128.0,EBS only,unsupported,3.256,3.9472,6.2,1.3623,2.0535,4.3063
c7i.16xlarge,c,Compute optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,128.0,EBS only,unsupported,3.4272,4.1184,6.3712,1.4339,2.1251,4.3779
hpc7g.16xlarge,hpc7g,Compute optimized,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,128.0,EBS only,unsupported,2.0262,2.7174,,1.4005,2.0917,
g4dn.16xlarge,g4dn,GPU instance,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Family,64.0,256.0,900 GB NVMe SSD,supported,5.486,6.177,8.43,2.37,3.061,5.314
g6.16xlarge,g6,GPU instance,us-gov-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,64.0,256.0,2 x 940 GB NVMe SSD,supported,4.2815,4.9726,7.2255,1.9652,2.6564,4.9092
m4.16xlarge,m4,General purpose,us-gov-west-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),64.0,256.0,EBS only,unsupported,4.032,4.7232,6.976,1.7971,2.4883,4.7411
m5.16xlarge,m5,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,64.0,256.0,EBS only,supported,3.872,4.563,6.816,1.673,2.364,4.617
m5a.16xlarge,m5a,General purpose,us-gov-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,64.0,256.0,EBS only,supported,3.488,4.179,6.432,1.507,2.198,4.451
m5ad.16xlarge,m5ad,General purpose,us-gov-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,64.0,256.0,4 x 600 NVMe SSD,supported,4.192,4.883,7.136,1.811,2.502,4.755
m5d.16xlarge,m5d,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,64.0,256.0,4 x 600 NVMe SSD,supported,4.576,5.267,7.52,1.977,2.668,4.921
m5dn.16xlarge,m5dn,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),64.0,256.0,4 x 600 NVMe SSD,supported,5.472,6.163,8.416,2.21,2.901,5.154
m5n.16xlarge,m5n,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),64.0,256.0,EBS only,supported,4.768,5.459,7.712,1.9,2.591,4.844
m6g.16xlarge,m6g,General purpose,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,EBS only,supported,3.0976,3.7888,,1.3382,2.0294,
m6g.metal,m6g,General purpose,us-gov-west-1,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,EBS only,unsupported,3.0976,3.7888,,1.3382,2.0294,
m6gd.16xlarge,m6gd,General purpose,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,2 x 1900 NVMe SSD,supported,3.6608,4.352,,1.5815,2.2727,
m6gd.metal,m6gd,General purpose,us-gov-west-1,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,2 x 1900 NVMe SSD,unsupported,3.6608,4.352,,1.5815,2.2727,
m6i.16xlarge,m6i,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,256.0,EBS only,supported,3.872,4.5632,6.816,1.7563,2.4475,4.7003
m6id.16xlarge,m6id,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,256.0,2 x 1900 NVMe SSD,supported,4.8064,5.4976,7.7504,2.0764,2.7676,5.0204
m6idn.16xlarge,m6idn,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,256.0,2 x 1900 NVMe SSD,supported,6.4022,7.0934,9.3462,2.5853,3.2765,5.5293
m6in.16xlarge,m6in,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,256.0,EBS only,supported,5.5786,6.2698,8.5226,2.2226,2.9138,5.1666
m7g.16xlarge,m7g,General purpose,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,256.0,EBS only,supported,3.2909,3.9821,,1.4927,2.1839,
m7g.metal,m7g,General purpose,us-gov-west-1,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,256.0,EBS only,unsupported,3.2909,3.9821,,1.4927,2.1839,
m7i-flex.16xlarge,m7i-flex,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,256.0,EBS only,unsupported,3.8624,4.5536,6.8064,1.752,2.4432,4.696
m7i.16xlarge,m7i,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,256.0,EBS only,unsupported,4.0656,4.7568,7.0096,1.8442,2.5354,4.7882
i3.16xlarge,i3,Storage optimized,us-gov-west-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),64.0,488.0,8 x 1900 NVMe SSD,unsupported,6.016,6.707,8.96,2.903,3.594,5.847
p3.16xlarge,p3,GPU instance,us-gov-west-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),64.0,488.0,EBS only,unsupported,29.376,30.067,32.32,,,
r4.16xlarge,r4,Memory optimized,us-gov-west-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),64.0,488.0,EBS only,unsupported,5.1072,5.8112,8.0512,2.2118,2.903,5.1558
i4i.16xlarge,i4i,Storage optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,512.0,4 x 3750 NVMe SSD,supported,6.618,7.309,9.562,3.077,3.768,6.021
r5.16xlarge,r5,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,64.0,512.0,EBS only,supported,4.832,5.523,7.776,2.087,2.779,5.031
r5a.16xlarge,r5a,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,64.0,512.0,EBS only,supported,4.352,5.043,7.296,1.88,2.571,4.824
r5ad.16xlarge,r5ad,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,64.0,512.0,4 x 600 NVMe SSD,supported,5.056,5.747,8.0,2.184,2.875,5.128
r5d.16xlarge,r5d,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,64.0,512.0,4 x 600 NVMe SSD,supported,5.536,6.227,8.48,2.392,3.083,5.336
r5dn.16xlarge,r5dn,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),64.0,512.0,4 x 600 NVMe SSD,supported,6.432,7.1232,9.376,2.626,3.317,5.57
r5n.16xlarge,r5n,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),64.0,512.0,EBS only,supported,5.728,6.419,8.672,2.314,3.005,5.258
r6g.16xlarge,r6g,Memory optimized,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,512.0,EBS only,supported,3.8656,4.5568,,1.6699,2.3611,
r6g.metal,r6g,Memory optimized,us-gov-west-1,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,512.0,EBS only,unsupported,3.8656,4.5568,,1.6699,2.3611,
r6gd.16xlarge,r6gd,Memory optimized,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,512.0,2 x 1900 NVMe SSD,supported,4.4288,5.12,,1.9132,2.6044,
r6gd.metal,r6gd,Memory optimized,us-gov-west-1,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,512.0,2 x 1900 NVMe SSD,unsupported,4.4288,5.12,,1.9132,2.6044,
r6i.16xlarge,r6i,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,512.0,EBS only,supported,4.832,5.5232,7.776,2.1918,2.883,5.1358
r6id.16xlarge,r6id,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,512.0,2 x 1900 NVMe SSD,supported,5.8144,6.5056,8.7584,2.5118,3.203,5.4558
r6idn.16xlarge,r6idn,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,512.0,2 x 1900 NVMe SSD,supported,7.5254,8.2166,10.4694,3.0722,3.7634,6.0162
r6in.16xlarge,r6in,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,512.0,EBS only,supported,6.7018,7.393,9.6458,2.707,3.3982,5.651
r7g.16xlarge,r7g,Memory optimized,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,512.0,EBS only,supported,4.1075,4.7987,,1.8632,2.5544,
r7g.metal,r7g,Memory optimized,us-gov-west-1,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,512.0,EBS only,unsupported,4.1075,4.7987,,1.8632,2.5544,
r7gd.16xlarge,r7gd,Memory optimized,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,512.0,2 x 1900 NVMe SSD,supported,5.2333,5.9245,,2.2608,2.952,
r7gd.metal,r7gd,Memory optimized,us-gov-west-1,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,512.0,2 x 1900 NVMe SSD,unsupported,5.2333,5.9245,,2.2608,2.952,
r7i.16xlarge,r7i,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,512.0,EBS only,unsupported,5.0736,5.7648,8.0176,2.3008,2.992,5.2448
r8g.16xlarge,r8g,Memory optimized,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,64.0,512.0,EBS only,supported,4.5179,5.2091,,,,
f1.16xlarge,f1,FPGA Instances,us-gov-west-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),64.0,976.0,4 x 940 NVMe SSD,unsupported,15.84,16.5312,,,,
x1.16xlarge,x1,Memory optimized,us-gov-west-1,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),64.0,976.0,1 x 1920 SSD,unsupported,8.003,8.694,10.947,2.573,3.264,5.517
x2idn.16xlarge,x2idn,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),64.0,1024.0,1 x 1900 NVMe SSD,supported,8.003,8.6942,10.947,2.567,3.2582,5.511
x1e.16xlarge,x1e,Memory optimized,us-gov-west-1,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),64.0,1952.0,1 x 1920 SSD,unsupported,16.0,16.691,18.944,5.146,5.837,8.09
x2iedn.16xlarge,x2iedn,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),64.0,2048.0,1 x 1900 NVMe SSD,supported,16.006,16.6972,18.95,5.1341,5.8253,8.0781
c5.18xlarge,c,Compute optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,72.0,144.0,EBS only,supported,3.672,4.45,6.984,1.463,2.241,4.775
c5d.18xlarge,c,Compute optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,72.0,144.0,2 x 900 NVMe SSD,supported,4.176,4.954,7.488,1.701,2.479,5.013
c5n.18xlarge,c,Compute optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,72.0,192.0,EBS only,supported,4.68,5.458,7.992,1.614,2.392,4.926
c5n.metal,c,Compute optimized,us-gov-west-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8124M,72.0,192.0,EBS only,unsupported,4.68,5.458,7.992,1.614,2.392,4.926
i3.metal,i3,Storage optimized,us-gov-west-1,1.0,,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),72.0,512.0,8 x 1900 NVMe SSD,unsupported,6.016,6.794,8.96,2.903,3.681,5.847
c5.24xlarge,c,Compute optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,192.0,EBS only,supported,4.896,5.933,9.312,1.951,2.987,6.367
c5.metal,c,Compute optimized,us-gov-west-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,192.0,EBS only,unsupported,4.896,5.933,9.312,1.951,2.987,6.367
c5a.24xlarge,c,Compute optimized,us-gov-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,96.0,192.0,EBS only,supported,4.416,5.453,8.832,1.908,2.945,6.324
c5d.24xlarge,c,Compute optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,192.0,4 x 900 NVMe SSD,supported,5.568,6.605,9.984,2.268,3.305,6.684
c5d.metal,c,Compute optimized,us-gov-west-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,192.0,4 x 900 NVMe SSD,unsupported,5.568,6.605,9.984,2.268,3.305,6.684
c6i.24xlarge,c,Compute optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,192.0,EBS only,supported,4.896,5.9328,9.312,2.0483,3.0851,6.4643
c6id.24xlarge,c,Compute optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,192.0,4 x 1425 NVMe SSD,supported,5.8464,6.8832,10.2624,2.3818,3.4186,6.7978
c6in.24xlarge,c,Compute optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,192.0,EBS only,supported,6.552,7.5888,10.968,2.2594,3.2962,6.6754
c7i.24xlarge,c,Compute optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,192.0,EBS only,unsupported,5.1408,6.1776,9.5568,2.1509,3.1877,6.5669
c7i.metal-24xl,c,Compute optimized,us-gov-west-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,192.0,EBS only,unsupported,5.1408,6.1776,9.5568,2.1509,3.1877,6.5669
inf1.24xlarge,inf1,Machine Learning ASIC Instances,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275CL (Cascade Lake),96.0,192.0,EBS only,supported,5.953,6.99,,2.861,3.898,
g4dn.metal,g4dn,GPU instance,us-gov-west-1,1.0,,x86_64,Intel,Intel Xeon Family,96.0,384.0,2 x 900 GB NVMe SSD,unsupported,9.862,10.899,14.278,,,
g6.24xlarge,g6,GPU instance,us-gov-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,96.0,384.0,4 X 940 GB NVMe SSD,supported,8.4137,9.4505,12.8297,3.8619,4.8987,8.2779
m5.24xlarge,m5,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,96.0,384.0,EBS only,supported,5.808,6.845,10.224,2.509,3.546,6.925
m5.metal,m5,General purpose,us-gov-west-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8175,96.0,384.0,EBS only,unsupported,5.808,6.845,10.224,2.509,3.546,6.925
m5a.24xlarge,m5a,General purpose,us-gov-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,96.0,384.0,EBS only,supported,5.232,6.269,9.648,2.26,3.297,6.676
m5ad.24xlarge,m5ad,General purpose,us-gov-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,96.0,384.0,4 x 900 NVMe SSD,supported,6.288,7.325,10.704,2.716,3.753,7.132
m5d.24xlarge,m5d,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,96.0,384.0,4 x 900 NVMe SSD,supported,6.864,7.901,11.28,2.965,4.002,7.381
m5d.metal,m5d,General purpose,us-gov-west-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8175,96.0,384.0,4 x 900 NVMe SSD,unsupported,6.864,7.901,11.28,2.965,4.002,7.381
m5dn.24xlarge,m5dn,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,384.0,4 x 900 NVMe SSD,supported,8.208,9.245,12.624,3.315,4.352,7.731
m5dn.metal,m5dn,General purpose,us-gov-west-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,384.0,4 x 900 NVMe SSD,unsupported,8.208,9.245,12.624,3.315,4.352,7.731
m5n.24xlarge,m5n,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,384.0,EBS only,supported,7.152,8.189,11.568,2.85,3.887,7.266
m5n.metal,m5n,General purpose,us-gov-west-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,384.0,EBS only,unsupported,7.152,8.189,11.568,2.85,3.887,7.266
m6i.24xlarge,m6i,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,384.0,EBS only,supported,5.808,6.8448,10.224,2.6345,3.6713,7.0505
m6id.24xlarge,m6id,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,384.0,4 x 1425 NVMe SSD,supported,7.2096,8.2464,11.6256,3.1145,4.1513,7.5305
m6idn.24xlarge,m6idn,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,384.0,4 x 1425 NVMe SSD,supported,9.6034,10.6402,14.0194,3.8779,4.9147,8.294
m6in.24xlarge,m6in,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,384.0,EBS only,supported,8.3678,9.4046,12.7838,3.3338,4.3707,7.7499
m7i.24xlarge,m7i,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,384.0,EBS only,unsupported,6.0984,7.1352,10.5144,2.7662,3.803,7.1822
m7i.metal-24xl,m7i,General purpose,us-gov-west-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,384.0,EBS only,unsupported,6.0984,7.1352,10.5144,2.7662,3.803,7.1822
i3en.24xlarge,i3en,Storage optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,8 x 7500 NVMe SSD,supported,13.104,14.141,17.52,5.723,6.76,10.139
i3en.metal,i3en,Storage optimized,us-gov-west-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,8 x 7500 NVMe SSD,unsupported,13.104,14.141,17.52,,,
i4i.24xlarge,i4i,Storage optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,768.0,6 x 3750 NVMe SSD,supported,9.9264,10.9632,14.3424,4.6158,5.6526,9.0318
p3dn.24xlarge,p3dn,GPU instance,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175 (Skylake),96.0,768.0,2 x 900 NVMe SSD,supported,37.454,38.491,41.87,12.499,13.536,16.915
r5.24xlarge,r5,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,EBS only,supported,7.248,8.285,11.664,3.131,4.168,7.547
r5.metal,r5,Memory optimized,us-gov-west-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,EBS only,unsupported,7.248,8.285,11.664,3.131,4.168,7.547
r5a.24xlarge,r5a,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,96.0,768.0,EBS only,supported,6.528,7.565,10.944,2.82,3.857,7.236
r5ad.24xlarge,r5ad,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,96.0,768.0,4 x 900 NVMe SSD,supported,7.584,8.621,12.0,3.276,4.313,7.692
r5d.24xlarge,r5d,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,4 x 900 NVMe SSD,supported,8.304,9.341,12.72,3.587,4.624,8.003
r5d.metal,r5d,Memory optimized,us-gov-west-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,4 x 900 NVMe SSD,unsupported,8.304,9.341,12.72,3.587,4.624,8.003
r5dn.24xlarge,r5dn,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,768.0,4 x 900 NVMe SSD,supported,9.648,10.6848,14.064,3.939,4.9755,8.355
r5dn.metal,r5dn,Memory optimized,us-gov-west-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,768.0,4 x 900 NVMe SSD,unsupported,9.648,10.6848,14.064,3.939,4.9755,8.355
r5n.24xlarge,r5n,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,768.0,EBS only,supported,8.592,9.629,13.008,3.47,4.507,7.886
r5n.metal,r5n,Memory optimized,us-gov-west-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,768.0,EBS only,unsupported,8.592,9.629,13.008,3.47,4.507,7.886
r6i.24xlarge,r6i,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,768.0,EBS only,supported,7.248,8.2848,11.664,3.2877,4.3245,7.7037
