instanceType,instanceFamily,instanceFamilyName,location,currentGeneration,hypervisor,processorArchitectures,processorManufacturer,processor,vCpus,memorySizeInGiB,storage,nitroEnclavesSupport,onDemandLinuxHr,onDemandRhelHr,onDemandWindowsHr,reserved3yNoUpfrontLinuxHr,reserved3yNoUpfrontRhelHr,reserved3yNoUpfrontWindowsHr
m5d.8xlarge,m5d,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,32.0,128.0,2 x 600 NVMe SSD,supported,2.272,2.618,3.744,0.982,1.327,2.454
m6a.8xlarge,m6a,General purpose,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,32.0,128.0,EBS only,supported,1.728,2.0736,3.2,0.7838,1.1294,2.2558
m6g.8xlarge,m6g,General purpose,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,128.0,EBS only,supported,1.536,1.8816,,0.6636,1.0092,
m6gd.8xlarge,m6gd,General purpose,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,128.0,1 x 1900 NVMe SSD,supported,1.824,2.1696,,0.7775,1.1231,
m6i.8xlarge,m6i,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,128.0,EBS only,supported,1.92,2.2656,3.392,0.8709,1.2165,2.3429
m6id.8xlarge,m6id,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,128.0,1 x 1900 NVMe SSD,supported,2.3856,2.7312,3.8576,1.0306,1.3762,2.5026
m6idn.8xlarge,m6idn,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,128.0,1 x 1900 NVMe SSD,supported,3.2198,3.5654,4.6918,1.391,1.7366,2.863
m6in.8xlarge,m6in,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,128.0,EBS only,supported,2.808,3.1536,4.28,1.2009,1.5465,2.6729
m7a.8xlarge,m7a,General purpose,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,32.0,128.0,EBS only,supported,2.3184,2.664,3.7904,1.0516,1.3972,2.5236
m7g.8xlarge,m7g,General purpose,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,128.0,EBS only,supported,1.632,1.9776,,0.7401,1.0857,
m7gd.8xlarge,m7gd,General purpose,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,128.0,1 x 1900 NVMe SSD,supported,2.147,2.4926,,0.9275,1.2731,
m7i-flex.8xlarge,m7i-flex,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,128.0,EBS only,unsupported,1.9152,2.2608,3.3136,0.8687,1.2143,2.2671
m7i.8xlarge,m7i,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,128.0,EBS only,supported,2.016,2.3616,3.488,0.9145,1.2601,2.3865
m8g.8xlarge,m8g,General purpose,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,32.0,128.0,EBS only,supported,1.7952,2.1408,,0.8141,1.1597,
is4gen.8xlarge,is4gen,Storage optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,192.0,4 x 7500 SSD,unsupported,5.5284,5.874,,2.4015,2.7471,
i2.8xlarge,i2,Storage optimized,ap-southeast-2,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge),32.0,244.0,8 x 800 SSD,unsupported,8.14,8.49,9.348,,,
i3.8xlarge,i3,Storage optimized,ap-southeast-2,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),32.0,244.0,4 x 1900 NVMe SSD,unsupported,2.992,3.338,4.464,1.452,1.797,2.924
p3.8xlarge,p3,GPU instance,ap-southeast-2,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),32.0,244.0,EBS only,unsupported,16.936,17.282,18.408,,,
r3.8xlarge,r3,Memory optimized,ap-southeast-2,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge),32.0,244.0,2 x 320 SSD,unsupported,3.192,3.546,4.6,,,
r4.8xlarge,r4,Memory optimized,ap-southeast-2,0.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),32.0,244.0,EBS only,unsupported,2.5536,2.9056,4.0256,1.1059,1.4515,2.5779
d3.8xlarge,d3,Storage optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),32.0,256.0,24 x 2000 HDD,supported,5.0081,5.3537,6.4801,2.1635,2.5091,3.6355
gr6.8xlarge,gr6,GPU instance,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,32.0,256.0,2 x 450 GB NVMe SSD,supported,3.1807,3.5263,4.6527,1.4599,1.8055,2.9319
i4g.8xlarge,i4g,Storage optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,256.0,2 x 3750 SSD,supported,2.9621,3.3077,,1.3717,1.7173,
i4i.8xlarge,i4i,Storage optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,256.0,2 x 3750 NVMe SSD,supported,3.291,3.637,4.763,1.524,1.87,2.996
r5.8xlarge,r5,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,32.0,256.0,EBS only,supported,2.416,2.762,3.888,1.044,1.389,2.516
r5a.8xlarge,r5a,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,32.0,256.0,EBS only,supported,2.176,2.522,3.648,0.94,1.286,2.412
r5ad.8xlarge,r5ad,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,32.0,256.0,2 x 600 NVMe SSD,supported,2.544,2.89,4.016,1.099,1.445,2.571
r5b.8xlarge,r5b,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),32.0,256.0,EBS only,supported,2.896,3.2416,4.368,1.1729,1.5185,2.6449
r5d.8xlarge,r5d,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,32.0,256.0,2 x 600 NVMe SSD,supported,2.784,3.13,4.256,1.203,1.548,2.675
r5dn.8xlarge,r5dn,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),32.0,256.0,2 x 600 NVMe SSD,supported,3.264,3.6096,4.736,1.336,1.6816,2.808
r5n.8xlarge,r5n,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),32.0,256.0,EBS only,supported,2.896,3.242,4.368,1.173,1.518,2.645
r6a.8xlarge,r6a,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,32.0,256.0,EBS only,supported,2.1744,2.52,3.6464,0.9879,1.3335,2.4599
r6g.8xlarge,r6g,Memory optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,256.0,EBS only,supported,1.9328,2.2784,,0.835,1.1806,
r6gd.8xlarge,r6gd,Memory optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,256.0,1 x 1900 NVMe SSD,supported,2.224,2.5696,,0.9677,1.3133,
r6i.8xlarge,r6i,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,256.0,EBS only,supported,2.416,2.7616,3.888,1.0977,1.4433,2.5697
r6id.8xlarge,r6id,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,256.0,1 x 1900 NVMe SSD,supported,2.784,3.1296,4.256,1.2027,1.5483,2.6747
r6idn.8xlarge,r6idn,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,256.0,1 x 1900 NVMe SSD,supported,3.8189,4.1645,5.2909,1.5631,1.9087,3.0351
r6in.8xlarge,r6in,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,256.0,EBS only,supported,3.3883,3.7339,4.8603,1.3719,1.7175,2.8439
r7g.8xlarge,r7g,Memory optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,256.0,EBS only,supported,2.0538,2.3994,,0.9331,1.2787,
r7gd.8xlarge,r7gd,Memory optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,256.0,1 x 1900 NVMe SSD,supported,2.5056,2.8512,,1.0824,1.428,
r7i.8xlarge,r7i,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,256.0,EBS only,supported,2.5368,2.8824,4.0088,1.1526,1.4982,2.6246
r8g.8xlarge,r8g,Memory optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,32.0,256.0,EBS only,supported,2.2592,2.6048,,1.0265,1.3721,
x1e.8xlarge,x1e,Memory optimized,ap-southeast-2,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),32.0,976.0,1 x 960 SSD,unsupported,9.672,10.018,11.144,3.109,3.455,4.581
x2iedn.8xlarge,x2iedn,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),32.0,1024.0,1 x 950 NVMe SSD,supported,9.6705,10.0161,11.1425,3.1019,3.4475,4.5739
c4.8xlarge,c,Compute optimized,ap-southeast-2,0.0,xen,x86_64,Intel,Intel Xeon E5-2666 v3 (Haswell),36.0,60.0,EBS only,unsupported,2.085,2.469,3.741,1.002,1.391,2.658
c5.9xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,36.0,72.0,EBS only,supported,1.998,2.387,3.654,0.863,1.252,2.519
c5d.9xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,36.0,72.0,1 x 900 NVMe SSD,supported,2.268,2.657,3.924,0.98,1.369,2.636
c5n.9xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,36.0,96.0,EBS only,supported,2.538,2.927,4.194,0.984,1.373,2.64
d2.8xlarge,d2,Storage optimized,ap-southeast-2,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),36.0,244.0,24 x 2000 HDD,unsupported,6.96,7.349,7.638,,,
m4.10xlarge,m4,General purpose,ap-southeast-2,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),40.0,160.0,EBS only,unsupported,2.5,2.932,4.34,1.2096,1.6416,3.0496
c5.12xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275L,48.0,96.0,EBS only,supported,2.664,3.182,4.872,1.151,1.669,3.359
c5a.12xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,48.0,96.0,EBS only,supported,2.4,2.918,4.608,1.037,1.555,3.245
c5ad.12xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,48.0,96.0,2 x 900 NVMe SSD,supported,2.712,3.23,4.92,1.172,1.69,3.38
c5d.12xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275L,48.0,96.0,2 x 900 NVMe SSD,supported,3.024,3.542,5.232,1.306,1.825,3.514
c6a.12xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,48.0,96.0,EBS only,supported,2.3976,2.916,4.6056,1.0894,1.6078,3.2974
c6g.12xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,96.0,EBS only,supported,2.1312,2.6496,,0.9207,1.4391,
c6gd.12xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,96.0,2 x 1425 NVMe SSD,supported,2.424,2.9424,,1.0367,1.5551,
c6gn.12xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,96.0,EBS only,supported,2.712,3.2304,,1.2571,1.7755,
c6i.12xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,96.0,EBS only,supported,2.664,3.1824,4.872,1.2105,1.7289,3.4185
c6id.12xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,96.0,2 x 1425 NVMe SSD,supported,3.1752,3.6936,5.3832,1.3717,1.8901,3.5797
c6in.12xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,96.0,EBS only,supported,3.5532,4.0716,5.7612,1.3769,1.8953,3.5849
c7g.12xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,96.0,EBS only,supported,2.2646,2.783,,1.029,1.5474,
c7gd.12xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,96.0,2 x 1425 NVMe SSD,supported,2.8579,3.3763,,1.2346,1.753,
c7i-flex.12xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),48.0,96.0,EBS only,unsupported,2.6573,3.1757,4.8653,1.2073,1.7257,3.4153
c7i.12xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),48.0,96.0,EBS only,supported,2.7972,3.3156,5.0052,1.271,1.7894,3.479
c8g.12xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,48.0,96.0,EBS only,supported,2.4912,3.0096,,1.1319,1.6503,
d3en.12xlarge,d3en,Storage optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),48.0,192.0,24 x 14000 HDD,supported,7.9075,8.4259,10.1155,3.416,3.9345,5.6241
g4dn.12xlarge,g4dn,GPU instance,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Family,48.0,192.0,900 GB NVMe SSD,supported,5.087,5.605,7.295,2.472,2.991,4.68
g5.12xlarge,g5,GPU instance,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,48.0,192.0,1 x 3800 GB NVMe SSD,supported,7.3747,7.8931,9.5827,3.1859,3.7043,5.3939
g6.12xlarge,g6,GPU instance,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,48.0,192.0,4 X 940 GB NVMe SSD,supported,5.983,6.5014,8.191,2.7462,3.2646,4.9542
m5.12xlarge,m5,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,48.0,192.0,EBS only,supported,2.88,3.398,5.088,1.244,1.763,3.452
m5a.12xlarge,m5a,General purpose,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,48.0,192.0,EBS only,supported,2.592,3.11,4.8,1.12,1.638,3.328
m5ad.12xlarge,m5ad,General purpose,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,48.0,192.0,2 x 900 NVMe SSD,supported,3.12,3.638,5.328,1.348,1.866,3.556
m5d.12xlarge,m5d,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,48.0,192.0,2 x 900 NVMe SSD,supported,3.408,3.926,5.616,1.472,1.991,3.68
m5zn.12xlarge,m5zn,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8252,48.0,192.0,EBS only,supported,4.956,5.4744,7.164,2.1514,2.6698,4.3594
m5zn.metal,m5zn,General purpose,ap-southeast-2,1.0,,x86_64,Intel,Intel Xeon Platinum 8252,48.0,192.0,EBS only,unsupported,4.956,5.4744,7.164,2.1514,2.6698,4.3594
m6a.12xlarge,m6a,General purpose,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,48.0,192.0,EBS only,supported,2.592,3.1104,4.8,1.1757,1.6941,3.3837
m6g.12xlarge,m6g,General purpose,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,192.0,EBS only,supported,2.304,2.8224,,0.9953,1.5137,
m6gd.12xlarge,m6gd,General purpose,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,192.0,2 x 1425 NVMe SSD,supported,2.736,3.2544,,1.1663,1.6847,
m6i.12xlarge,m6i,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,192.0,EBS only,supported,2.88,3.3984,5.088,1.3064,1.8248,3.5144
m6id.12xlarge,m6id,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,192.0,2 x 1425 NVMe SSD,supported,3.5784,4.0968,5.7864,1.5459,2.0643,3.7539
m6idn.12xlarge,m6idn,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,192.0,2 x 1425 NVMe SSD,supported,4.8298,5.3482,7.0378,2.0865,2.6049,4.2945
m6in.12xlarge,m6in,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,192.0,EBS only,supported,4.212,4.7304,6.42,1.8014,2.3198,4.0094
m7a.12xlarge,m7a,General purpose,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,48.0,192.0,EBS only,supported,3.4776,3.996,5.6856,1.5774,2.0958,3.7854
m7g.12xlarge,m7g,General purpose,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,192.0,EBS only,supported,2.448,2.9664,,1.1101,1.6285,
m7gd.12xlarge,m7gd,General purpose,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,192.0,2 x 1425 NVMe SSD,supported,3.2206,3.739,,1.3913,1.9097,
m7i-flex.12xlarge,m7i-flex,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),48.0,192.0,EBS only,unsupported,2.8728,3.3912,5.0808,1.3031,1.8215,3.5111
m7i.12xlarge,m7i,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),48.0,192.0,EBS only,supported,3.024,3.5424,5.232,1.3717,1.8901,3.5797
m8g.12xlarge,m8g,General purpose,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,48.0,192.0,EBS only,supported,2.6928,3.2112,,1.2212,1.7396,
i3en.12xlarge,i3en,Storage optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,48.0,384.0,4 x 7500 NVMe SSD,supported,6.504,7.022,8.712,2.831,3.35,5.039
i4i.12xlarge,i4i,Storage optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,384.0,3 x 3750 NVMe SSD,supported,4.937,5.455,7.145,2.286,2.805,4.494
r5.12xlarge,r5,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,48.0,384.0,EBS only,supported,3.624,4.142,5.832,1.566,2.084,3.774
r5a.12xlarge,r5a,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,48.0,384.0,EBS only,supported,3.264,3.782,5.472,1.41,1.928,3.618
r5ad.12xlarge,r5ad,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,48.0,384.0,2 x 900 NVMe SSD,supported,3.816,4.334,6.024,1.649,2.167,3.857
r5b.12xlarge,r5b,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),48.0,384.0,EBS only,supported,4.344,4.8624,6.552,1.7593,2.2777,3.9673
r5d.12xlarge,r5d,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,48.0,384.0,2 x 900 NVMe SSD,supported,4.176,4.694,6.384,1.804,2.322,4.012
r5dn.12xlarge,r5dn,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),48.0,384.0,2 x 900 GB NVMe SSD,supported,4.896,5.4144,7.104,2.004,2.5224,4.212
r5n.12xlarge,r5n,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),48.0,384.0,EBS only,supported,4.344,4.862,6.552,1.759,2.278,3.967
r6a.12xlarge,r6a,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,48.0,384.0,EBS only,supported,3.2616,3.78,5.4696,1.4819,2.0003,3.6899
r6g.12xlarge,r6g,Memory optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,384.0,EBS only,supported,2.8992,3.4176,,1.2525,1.7709,
r6gd.12xlarge,r6gd,Memory optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,384.0,2 x 1425 NVMe SSD,supported,3.336,3.8544,,1.4516,1.97,
r6i.12xlarge,r6i,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,384.0,EBS only,supported,3.624,4.1424,5.832,1.6466,2.165,3.8546
r6id.12xlarge,r6id,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,384.0,2 x 1425 NVMe SSD,supported,4.176,4.6944,6.384,1.804,2.3224,4.012
r6idn.12xlarge,r6idn,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,384.0,2 x 1425 NVMe SSD,supported,5.7283,6.2467,7.9363,2.3447,2.8631,4.5527
r6in.12xlarge,r6in,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,384.0,EBS only,supported,5.0825,5.6009,7.2905,2.0579,2.5763,4.2659
r7g.12xlarge,r7g,Memory optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,384.0,EBS only,supported,3.0806,3.599,,1.3997,1.9181,
r7gd.12xlarge,r7gd,Memory optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,384.0,2 x 1425 NVMe SSD,supported,3.7584,4.2768,,1.6236,2.142,
r7i.12xlarge,r7i,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),48.0,384.0,EBS only,supported,3.8052,4.3236,6.0132,1.7289,2.2473,3.9369
r8g.12xlarge,r8g,Memory optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,48.0,384.0,EBS only,supported,3.3888,3.9072,,1.5397,2.0581,
z1d.12xlarge,z1d,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8151,48.0,384.0,2 x 900 NVMe SSD,supported,5.424,5.942,7.632,2.255,2.773,4.463
z1d.metal,z1d,Memory optimized,ap-southeast-2,1.0,,x86_64,Intel,Intel Xeon Platinum 8151,48.0,384.0,2 x 900 NVMe SSD,unsupported,5.424,5.942,7.632,2.255,2.773,4.463
f2.12xlarge,f2,FPGA Instances,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,48.0,512.0,2 x 950 NVMe SSD,supported,4.752,5.2704,,,,
c5a.16xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,64.0,128.0,EBS only,supported,3.2,3.891,6.144,1.382,2.074,4.326
c5ad.16xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,64.0,128.0,2 x 1200 NVMe SSD,supported,3.616,4.307,6.56,1.562,2.253,4.506
c6a.16xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,64.0,128.0,EBS only,supported,3.1968,3.888,6.1408,1.4526,2.1438,4.3966
c6g.16xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,EBS only,supported,2.8416,3.5328,,1.2276,1.9188,
c6g.metal,c,Compute optimized,ap-southeast-2,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,EBS only,unsupported,2.8416,3.5328,,1.2276,1.9188,
c6gd.16xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,2 x 1900 NVMe SSD,supported,3.232,3.9232,,1.3823,2.0735,
c6gd.metal,c,Compute optimized,ap-southeast-2,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,2 x 1900 NVMe SSD,unsupported,3.232,3.9232,,1.3823,2.0735,
c6gn.16xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,EBS only,supported,3.616,4.3072,,1.6762,2.3674,
c6i.16xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,128.0,EBS only,supported,3.552,4.2432,6.496,1.6139,2.3051,4.5579
c6id.16xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,128.0,2 x 1900 NVMe SSD,supported,4.2336,4.9248,7.1776,1.8289,2.5201,4.7729
c6in.16xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,128.0,EBS only,supported,4.7376,5.4288,7.6816,1.8358,2.527,4.7798
c7g.16xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,128.0,EBS only,supported,3.0195,3.7107,,1.3719,2.0631,
c7g.metal,c,Compute optimized,ap-southeast-2,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,128.0,EBS only,unsupported,3.0195,3.7107,,1.3719,2.0631,
c7gd.16xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,128.0,2 x 1900 NVMe SSD,supported,3.8106,4.5018,,1.6462,2.3374,
c7gd.metal,c,Compute optimized,ap-southeast-2,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,128.0,2 x 1900 NVMe SSD,unsupported,3.8106,4.5018,,1.6462,2.3374,
c7i-flex.16xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,128.0,EBS only,unsupported,3.5431,4.2343,6.4871,1.6097,2.3009,4.5537
