instanceType,instanceFamily,instanceFamilyName,location,currentGeneration,hypervisor,processorArchitectures,processorManufacturer,processor,vCpus,memorySizeInGiB,storage,nitroEnclavesSupport,onDemandLinuxHr,onDemandRhelHr,onDemandWindowsHr,reserved3yNoUpfrontLinuxHr,reserved3yNoUpfrontRhelHr,reserved3yNoUpfrontWindowsHr
t2.nano,t,General purpose,ap-northeast-1,1.0,xen,"i386, x86_64",Intel,Intel Xeon Family,1.0,0.5,EBS only,unsupported,0.0076,,0.0099,0.0038,,0.0061
t1.micro,t,Micro instances,ap-northeast-1,0.0,xen,"i386, x86_64",Intel,Variable,1.0,0.61,EBS only,unsupported,0.026,0.04,0.033,,,
t2.micro,t,General purpose,ap-northeast-1,1.0,xen,"i386, x86_64",Intel,Intel Xeon Family,1.0,1.0,EBS only,unsupported,0.0152,0.0296,0.0198,0.0075,0.0219,0.0121
m1.small,m1,General purpose,ap-northeast-1,0.0,xen,"i386, x86_64",Intel,Intel Xeon Family,1.0,1.7,1 x 160 SSD,unsupported,0.061,0.075,0.088,,,
a1.medium,a1,General purpose,ap-northeast-1,0.0,nitro,arm64,AWS,AWS Graviton Processor,1.0,2.0,EBS only,unsupported,0.0321,0.0465,,0.0139,0.0283,
c6g.medium,c,Compute optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,1.0,2.0,EBS only,unsupported,0.0428,0.0572,,0.0185,0.0329,
c6gd.medium,c,Compute optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,1.0,2.0,1 x 59 NVMe SSD,unsupported,0.049,0.0634,,0.0211,0.0355,
c6gn.medium,c,Compute optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,1.0,2.0,EBS only,unsupported,0.0545,0.0689,,0.0278,0.0422,
c7a.medium,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,1.0,2.0,EBS only,unsupported,0.0646,0.079,0.1106,0.0294,0.0438,0.0754
c7g.medium,c,Compute optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,1.0,2.0,EBS only,unsupported,0.0455,0.0599,,0.0207,0.0351,
c7gd.medium,c,Compute optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,1.0,2.0,1 x 59 NVMe SSD,unsupported,0.0577,0.0721,,0.025,0.0394,
c7gn.medium,c,Compute optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,1.0,2.0,EBS only,unsupported,0.0787,0.0931,,0.034,0.0484,
c8g.medium,c,Compute optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,1.0,2.0,EBS only,unsupported,0.05,0.0644,,0.0228,0.0372,
c8gd.medium,c,Compute optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,1.0,2.0,1 x 59 NVMe SSD,unsupported,0.0623,0.0767,,,,
t2.small,t,General purpose,ap-northeast-1,1.0,xen,"i386, x86_64",Intel,Intel Xeon Family,1.0,2.0,EBS only,unsupported,0.0304,0.0448,0.0396,0.015,0.0294,0.0242
m1.medium,m1,General purpose,ap-northeast-1,0.0,xen,"i386, x86_64",Intel,Intel Xeon Family,1.0,3.7,1 x 410 SSD,unsupported,0.122,0.136,0.177,,,
m3.medium,m3,General purpose,ap-northeast-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge/Sandy Bridge),1.0,3.75,1 x 4 SSD,unsupported,0.096,0.11,0.146,0.042,0.057,0.088
m6g.medium,m6g,General purpose,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,1.0,4.0,EBS only,unsupported,0.0495,0.0639,,0.0216,0.036,
m6gd.medium,m6gd,General purpose,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,1.0,4.0,1 x 59 NVMe SSD,unsupported,0.0585,0.0729,,0.0254,0.0398,
m7a.medium,m7a,General purpose,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,1.0,4.0,EBS only,unsupported,0.0749,0.0893,0.1209,0.0339,0.0483,0.0799
m7g.medium,m7g,General purpose,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,1.0,4.0,EBS only,unsupported,0.0527,0.0671,,0.0239,0.0383,
m7gd.medium,m7gd,General purpose,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,1.0,4.0,1 x 59 NVMe SSD,unsupported,0.069,0.0834,,0.0298,0.0442,
m8g.medium,m8g,General purpose,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,1.0,4.0,EBS only,unsupported,0.058,0.0724,,0.0262,0.0406,
m8gd.medium,m8gd,General purpose,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,1.0,4.0,1 x 59 NVMe SSD,unsupported,0.0745,0.0889,,,,
is4gen.medium,is4gen,Storage optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,1.0,6.0,1 x 937 SSD,unsupported,0.1696,0.184,,0.0737,0.0881,
r6g.medium,r6g,Memory optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,1.0,8.0,EBS only,unsupported,0.0608,0.0752,,0.0263,0.0407,
r6gd.medium,r6gd,Memory optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,1.0,8.0,1 x 59 NVMe SSD,unsupported,0.0695,0.0839,,0.0302,0.0446,
r7a.medium,r7a,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,1.0,8.0,EBS only,unsupported,0.0918,0.1062,0.1378,0.0416,0.056,0.0876
r7g.medium,r7g,Memory optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,1.0,8.0,EBS only,unsupported,0.0646,0.079,,0.0293,0.0437,
r7gd.medium,r7gd,Memory optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,1.0,8.0,1 x 59 NVMe SSD,unsupported,0.0822,0.0966,,0.0355,0.0499,
r8g.medium,r8g,Memory optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,1.0,8.0,EBS only,unsupported,0.0711,0.0855,,0.0322,0.0466,
r8gd.medium,r8gd,Memory optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,1.0,8.0,1 x 59 NVMe SSD,unsupported,0.0888,0.1032,,,,
t3.nano,t,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Skylake E5 2686 v5,2.0,0.5,EBS only,unsupported,0.0068,,0.0114,0.0029,,0.0075
t3a.nano,t,General purpose,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,2.0,0.5,EBS only,unsupported,0.0061,,0.0107,0.0026,,0.0072
t4g.nano,t,General purpose,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,2.0,0.5,EBS only,unsupported,0.0054,,,0.0023,,
t3.micro,t,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Skylake E5 2686 v5,2.0,1.0,EBS only,unsupported,0.0136,0.0424,0.0228,0.0059,0.0347,0.0151
t3a.micro,t,General purpose,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,2.0,1.0,EBS only,unsupported,0.0122,0.041,0.0214,0.0053,0.0341,0.0145
t4g.micro,t,General purpose,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,2.0,1.0,EBS only,unsupported,0.0108,0.0396,,0.0047,0.0335,
c1.medium,c,Compute optimized,ap-northeast-1,0.0,xen,"i386, x86_64",Intel,Intel Xeon Family,2.0,1.7,1 x 350 SSD,unsupported,0.158,0.187,0.258,,,
t3.small,t,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Skylake E5 2686 v5,2.0,2.0,EBS only,unsupported,0.0272,0.056,0.0456,0.0118,0.0406,0.0302
t3a.small,t,General purpose,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,2.0,2.0,EBS only,unsupported,0.0245,0.0533,0.0429,0.0106,0.0394,0.029
t4g.small,t,General purpose,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,2.0,2.0,EBS only,unsupported,0.0216,0.0504,,0.0093,0.0381,
c3.large,c,Compute optimized,ap-northeast-1,0.0,xen,"i386, x86_64",Intel,Intel Xeon E5-2680 v2 (Ivy Bridge),2.0,3.75,2 x 16 SSD,unsupported,0.128,0.157,0.231,,,
c4.large,c,Compute optimized,ap-northeast-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2666 v3 (Haswell),2.0,3.75,EBS only,unsupported,0.126,0.155,0.218,0.069,0.098,0.161
a1.large,a1,General purpose,ap-northeast-1,0.0,nitro,arm64,AWS,AWS Graviton Processor,2.0,4.0,EBS only,unsupported,0.0642,0.093,,0.0277,0.0565,
c5.large,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,2.0,4.0,EBS only,unsupported,0.107,0.136,0.199,0.046,0.075,0.138
c5a.large,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,2.0,4.0,EBS only,unsupported,0.096,0.125,0.188,0.041,0.07,0.133
c5d.large,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,2.0,4.0,1 x 50 NVMe SSD,unsupported,0.122,0.151,0.214,0.053,0.082,0.145
c6a.large,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,2.0,4.0,EBS only,unsupported,0.0963,0.1251,0.1883,0.0439,0.0727,0.1359
c6g.large,c,Compute optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,2.0,4.0,EBS only,supported,0.0856,0.1144,,0.037,0.0658,
c6gd.large,c,Compute optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,2.0,4.0,1 x 118 NVMe SSD,supported,0.098,0.1268,,0.0421,0.0709,
c6gn.large,c,Compute optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,2.0,4.0,EBS only,supported,0.109,0.1378,,0.0556,0.0844,
c6i.large,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),2.0,4.0,EBS only,unsupported,0.107,0.1358,0.199,0.0488,0.0776,0.1408
c6id.large,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),2.0,4.0,1 x 118 NVMe SSD,unsupported,0.1281,0.1569,0.2201,0.0556,0.0844,0.1476
c6in.large,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),2.0,4.0,EBS only,unsupported,0.1428,0.1716,0.2348,0.0617,0.0905,0.1537
c7a.large,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,2.0,4.0,EBS only,unsupported,0.1292,0.158,0.2212,0.0589,0.0877,0.1509
c7g.large,c,Compute optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,2.0,4.0,EBS only,supported,0.091,0.1198,,0.0415,0.0703,
c7gd.large,c,Compute optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,2.0,4.0,1 x 118 NVMe SSD,supported,0.1153,0.1441,,0.0501,0.0789,
c7gn.large,c,Compute optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,2.0,4.0,EBS only,unsupported,0.1574,0.1862,,0.068,0.0968,
c7i-flex.large,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),2.0,4.0,EBS only,unsupported,0.1067,0.1355,0.1941,0.0486,0.0774,0.136
c7i.large,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),2.0,4.0,EBS only,unsupported,0.1124,0.1411,0.2044,0.0512,0.08,0.1432
c8g.large,c,Compute optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,2.0,4.0,EBS only,supported,0.1001,0.1289,,0.0456,0.0744,
c8gd.large,c,Compute optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,2.0,4.0,1 x 118 NVMe SSD,supported,0.1245,0.1533,,,,
t2.medium,t,General purpose,ap-northeast-1,1.0,xen,"i386, x86_64",Intel,Intel Xeon Family,2.0,4.0,EBS only,unsupported,0.0608,0.0896,0.0788,0.03,0.0588,0.048
t3.medium,t,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Skylake E5 2686 v5,2.0,4.0,EBS only,unsupported,0.0544,0.0832,0.0728,0.0235,0.0523,0.0419
t3a.medium,t,General purpose,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,2.0,4.0,EBS only,unsupported,0.049,0.0778,0.0674,0.0212,0.05,0.0396
t4g.medium,t,General purpose,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,2.0,4.0,EBS only,unsupported,0.0432,0.072,,0.0187,0.0475,
c5n.large,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,2.0,5.25,EBS only,unsupported,0.136,0.165,0.228,0.059,0.088,0.151
m1.large,m1,General purpose,ap-northeast-1,0.0,xen,x86_64,Intel,Intel Xeon Family,2.0,7.5,2 x 420 SSD,unsupported,0.243,0.272,0.353,,,
m3.large,m3,General purpose,ap-northeast-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge/Sandy Bridge),2.0,7.5,1 x 32 SSD,unsupported,0.193,0.221,0.292,0.085,0.114,0.177
im4gn.large,im4gn,Storage optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,2.0,8.0,1 x 937 SSD,unsupported,0.2134,0.2422,,0.0974,0.1262,
m4.large,m4,General purpose,ap-northeast-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),2.0,8.0,EBS only,unsupported,0.129,0.1578,0.221,0.0637,0.0925,0.1557
m5.large,m5,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,2.0,8.0,EBS only,unsupported,0.124,0.153,0.216,0.054,0.082,0.146
m5a.large,m5a,General purpose,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,2.0,8.0,EBS only,unsupported,0.112,0.141,0.204,0.048,0.077,0.14
m5ad.large,m5ad,General purpose,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,2.0,8.0,1 x 75 NVMe SSD,unsupported,0.134,0.163,0.226,0.058,0.087,0.15
m5d.large,m5d,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,2.0,8.0,1 x 75 NVMe SSD,unsupported,0.146,0.175,0.238,0.063,0.092,0.155
m5dn.large,m5dn,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),2.0,8.0,1 x 75 NVMe SSD,unsupported,0.175,0.204,0.267,0.076,0.104,0.168
m5n.large,m5n,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),2.0,8.0,EBS only,unsupported,0.153,0.182,0.245,0.066,0.095,0.158
m5zn.large,m5zn,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8252,2.0,8.0,EBS only,unsupported,0.2134,0.2422,0.3054,0.093,0.1218,0.185
m6a.large,m6a,General purpose,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,2.0,8.0,EBS only,unsupported,0.1116,0.1404,0.2036,0.0505,0.0793,0.1425
m6g.large,m6g,General purpose,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,2.0,8.0,EBS only,supported,0.099,0.1278,,0.0432,0.072,
m6gd.large,m6gd,General purpose,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,2.0,8.0,1 x 118 NVMe SSD,supported,0.117,0.1458,,0.0508,0.0796,
m6i.large,m6i,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),2.0,8.0,EBS only,unsupported,0.124,0.1528,0.216,0.0562,0.085,0.1482
m6id.large,m6id,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),2.0,8.0,1 x 118 NVMe SSD,unsupported,0.1533,0.1821,0.2453,0.0662,0.095,0.1582
m6idn.large,m6idn,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),2.0,8.0,1 x 118 NVMe SSD,unsupported,0.2047,0.2336,0.2968,0.0885,0.1172,0.1804
m6in.large,m6in,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),2.0,8.0,EBS only,unsupported,0.179,0.2078,0.271,0.0773,0.1061,0.1693
m7a.large,m7a,General purpose,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,2.0,8.0,EBS only,unsupported,0.1497,0.1785,0.2417,0.0678,0.0966,0.1598
m7g.large,m7g,General purpose,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,2.0,8.0,EBS only,supported,0.1054,0.1342,,0.0477,0.0765,
m7gd.large,m7gd,General purpose,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,2.0,8.0,1 x 118 NVMe SSD,supported,0.138,0.1668,,0.0596,0.0884,
m7i-flex.large,m7i-flex,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),2.0,8.0,EBS only,unsupported,0.1237,0.1525,0.2111,0.056,0.0848,0.1434
m7i.large,m7i,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),2.0,8.0,EBS only,unsupported,0.1302,0.159,0.2222,0.059,0.0878,0.151
m8g.large,m8g,General purpose,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,2.0,8.0,EBS only,supported,0.1159,0.1447,,0.0525,0.0813,
m8gd.large,m8gd,General purpose,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,2.0,8.0,1 x 118 NVMe SSD,supported,0.149,0.1778,,,,
t2.large,t,General purpose,ap-northeast-1,1.0,xen,x86_64,Intel,Intel Xeon Family,2.0,8.0,EBS only,unsupported,0.1216,0.1504,0.1496,0.0601,0.0889,0.0881
t3.large,t,General purpose,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Skylake E5 2686 v5,2.0,8.0,EBS only,unsupported,0.1088,0.1376,0.1364,0.047,0.0758,0.0746
t3a.large,t,General purpose,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,2.0,8.0,EBS only,unsupported,0.0979,0.1267,0.1255,0.0423,0.0711,0.0699
t4g.large,t,General purpose,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,2.0,8.0,EBS only,unsupported,0.0864,0.1152,,0.0374,0.0662,
is4gen.large,is4gen,Storage optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,2.0,12.0,1 x 1875 SSD,unsupported,0.3392,0.3679,,0.1473,0.1761,
r3.large,r3,Memory optimized,ap-northeast-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge),2.0,15.0,1 x 32 SSD,unsupported,0.2,0.229,0.3,,,
i3.large,i3,Storage optimized,ap-northeast-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),2.0,15.25,1 x 475 NVMe SSD,unsupported,0.183,0.212,0.275,0.089,0.117,0.181
r4.large,r4,Memory optimized,ap-northeast-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),2.0,15.25,EBS only,unsupported,0.16,0.1888,0.252,0.0691,0.0979,0.1611
i3en.large,i3en,Storage optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,2.0,16.0,1 x 1250 NVMe SSD,unsupported,0.266,0.295,0.358,0.116,0.144,0.208
i4i.large,i4i,Storage optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),2.0,16.0,1 x 468 NVMe SSD,unsupported,0.201,0.23,0.293,0.093,0.122,0.185
i7ie.large,i7ie,Storage optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Emerald Rapids),2.0,16.0,1 x 1250 NVMe SSD,unsupported,0.3059,0.3347,0.3979,,,
r5.large,r5,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,2.0,16.0,EBS only,unsupported,0.152,0.181,0.244,0.066,0.094,0.158
r5a.large,r5a,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,2.0,16.0,EBS only,unsupported,0.137,0.166,0.229,0.059,0.088,0.151
r5ad.large,r5ad,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,2.0,16.0,1 x 75 NVMe SSD,unsupported,0.159,0.188,0.251,0.069,0.097,0.161
r5b.large,r5b,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),2.0,16.0,EBS only,unsupported,0.181,0.2098,0.273,0.0745,0.1033,0.1665
r5d.large,r5d,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,2.0,16.0,1 x 75 NVMe SSD,unsupported,0.174,0.203,0.266,0.075,0.104,0.167
r5dn.large,r5dn,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),2.0,16.0,1 x 75 NVMe SSD,unsupported,0.203,0.2318,0.295,0.085,0.1141,0.177
r5n.large,r5n,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),2.0,16.0,EBS only,unsupported,0.181,0.21,0.273,0.074,0.103,0.166
r6a.large,r6a,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,2.0,16.0,EBS only,unsupported,0.1368,0.1656,0.2288,0.0621,0.0909,0.154
r6g.large,r6g,Memory optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,2.0,16.0,EBS only,supported,0.1216,0.1504,,0.0525,0.0813,
r6gd.large,r6gd,Memory optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,2.0,16.0,1 x 118 NVMe SSD,supported,0.139,0.1678,,0.0605,0.0893,
r6i.large,r6i,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),2.0,16.0,EBS only,unsupported,0.152,0.1808,0.244,0.0689,0.0978,0.161
r6id.large,r6id,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),2.0,16.0,1 x 118 NVMe SSD,unsupported,0.1827,0.2115,0.2747,0.0789,0.1077,0.1709
r6idn.large,r6idn,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),2.0,16.0,1 x 118 NVMe SSD,unsupported,0.2375,0.2663,0.3295,0.0998,0.1286,0.1918
r6in.large,r6in,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),2.0,16.0,EBS only,unsupported,0.2118,0.2406,0.3038,0.0871,0.1159,0.1791
r7a.large,r7a,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,2.0,16.0,EBS only,unsupported,0.1835,0.2123,0.2755,0.0833,0.112,0.1752
r7g.large,r7g,Memory optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,2.0,16.0,EBS only,supported,0.1292,0.158,,0.0586,0.0874,
r7gd.large,r7gd,Memory optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,2.0,16.0,1 x 118 NVMe SSD,supported,0.1644,0.1932,,0.071,0.0998,
r7i.large,r7i,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),2.0,16.0,EBS only,unsupported,0.1596,0.1884,0.2516,0.0724,0.1012,0.1644
r7iz.large,r7iz,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),2.0,16.0,EBS only,unsupported,0.227,0.2558,0.319,0.0981,0.1269,0.1901
r8g.large,r8g,Memory optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,2.0,16.0,EBS only,supported,0.1421,0.1709,,0.0645,0.0933,
r8gd.large,r8gd,Memory optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,2.0,16.0,1 x 118 NVMe SSD,supported,0.1776,0.2064,,,,
z1d.large,z1d,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8151,2.0,16.0,1 x 75 NVMe SSD,unsupported,0.227,0.256,0.319,0.098,0.127,0.19
m2.xlarge,m2,Memory optimized,ap-northeast-1,0.0,xen,x86_64,Intel,Intel Xeon Family,2.0,17.1,1 x 420 SSD,unsupported,0.287,0.316,0.352,,,
c3.xlarge,c,Compute optimized,ap-northeast-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2680 v2 (Ivy Bridge),4.0,7.5,2 x 40 SSD,unsupported,0.255,0.314,0.462,,,
c4.xlarge,c,Compute optimized,ap-northeast-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2666 v3 (Haswell),4.0,7.5,EBS only,unsupported,0.252,0.31,0.436,0.138,0.196,0.322
a1.xlarge,a1,General purpose,ap-northeast-1,0.0,nitro,arm64,AWS,AWS Graviton Processor,4.0,8.0,EBS only,unsupported,0.1284,0.186,,0.0555,0.1131,
c5.xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,4.0,8.0,EBS only,supported,0.214,0.272,0.398,0.092,0.15,0.276
c5a.xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,4.0,8.0,EBS only,supported,0.192,0.25,0.376,0.083,0.141,0.267
c5d.xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,4.0,8.0,1 x 100 NVMe SSD,supported,0.244,0.302,0.428,0.105,0.163,0.289
c6a.xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,4.0,8.0,EBS only,supported,0.1926,0.2502,0.3766,0.0878,0.1454,0.2718
c6g.xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,4.0,8.0,EBS only,supported,0.1712,0.2288,,0.074,0.1316,
c6gd.xlarge,c,Compute optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,4.0,8.0,1 x 237 NVMe SSD,supported,0.196,0.2536,,0.0842,0.1418,
