instanceType,instanceFamily,instanceFamilyName,location,currentGeneration,hypervisor,processorArchitectures,processorManufacturer,processor,vCpus,memorySizeInGiB,storage,nitroEnclavesSupport,onDemandLinuxHr,onDemandRhelHr,onDemandWindowsHr,reserved3yNoUpfrontLinuxHr,reserved3yNoUpfrontRhelHr,reserved3yNoUpfrontWindowsHr
m5ad.2xlarge,m5ad,General purpose,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,8.0,32.0,1 x 300 NVMe SSD,supported,0.412,0.527,0.78,0.178,0.293,0.546
m5d.2xlarge,m5d,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,8.0,32.0,1 x 300 NVMe SSD,supported,0.452,0.567,0.82,0.195,0.31,0.563
m5dn.2xlarge,m5dn,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),8.0,32.0,1 x 300 NVMe SSD,supported,0.544,0.659,0.912,0.212,0.327,0.58
m5n.2xlarge,m5n,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),8.0,32.0,EBS only,supported,0.476,0.591,0.844,0.184,0.299,0.552
m5zn.2xlarge,m5zn,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8252,8.0,32.0,EBS only,supported,0.6607,0.7759,1.0287,0.2854,0.4006,0.6534
m6a.2xlarge,m6a,General purpose,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,8.0,32.0,EBS only,supported,0.3456,0.4608,0.7136,0.1568,0.272,0.5248
m6g.2xlarge,m6g,General purpose,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,32.0,EBS only,supported,0.308,0.4232,,0.1339,0.2491,
m6gd.2xlarge,m6gd,General purpose,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,32.0,1 x 475 NVMe SSD,supported,0.3616,0.4768,,0.1562,0.2714,
m6i.2xlarge,m6i,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,32.0,EBS only,supported,0.384,0.4992,0.752,0.1742,0.2894,0.5422
m6id.2xlarge,m6id,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,32.0,1 x 474 NVMe SSD,supported,0.4746,0.5898,0.8426,0.205,0.3202,0.573
m6idn.2xlarge,m6idn,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,32.0,1 x 474 NVMe SSD,supported,0.6365,0.7517,1.0045,0.2475,0.3627,0.6155
m6in.2xlarge,m6in,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,32.0,EBS only,supported,0.5569,0.6721,0.9249,0.2147,0.3299,0.5827
m7a.2xlarge,m7a,General purpose,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,8.0,32.0,EBS only,supported,0.4637,0.5789,0.8317,0.2103,0.3255,0.5783
m7g.2xlarge,m7g,General purpose,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,8.0,32.0,EBS only,supported,0.3264,0.4416,,0.1481,0.2633,
m7gd.2xlarge,m7gd,General purpose,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,8.0,32.0,1 x 475 NVMe SSD,supported,0.4271,0.5423,,0.1845,0.2997,
m7i-flex.2xlarge,m7i-flex,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),8.0,32.0,EBS only,unsupported,0.383,0.4982,0.7326,0.1738,0.289,0.5234
m7i.2xlarge,m7i,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),8.0,32.0,EBS only,supported,0.4032,0.5184,0.7712,0.1829,0.2981,0.5509
m8g.2xlarge,m8g,General purpose,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,8.0,32.0,EBS only,supported,0.359,0.4742,,0.1629,0.2781,
m8gd.2xlarge,m8gd,General purpose,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,8.0,32.0,1 x 475 NVMe SSD,supported,0.4613,0.5765,,,,
t2.2xlarge,t,General purpose,us-east-1,1.0,xen,x86_64,Intel,Intel Xeon Family,8.0,32.0,EBS only,unsupported,0.3712,0.4864,0.4332,0.1604,0.2756,0.2224
t3.2xlarge,t,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Skylake E5 2686 v5,8.0,32.0,EBS only,unsupported,0.3328,0.448,0.48,0.1438,0.259,0.291
t3a.2xlarge,t,General purpose,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,8.0,32.0,EBS only,unsupported,0.3008,0.416,0.448,0.1299,0.2451,0.2771
t4g.2xlarge,t,General purpose,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,32.0,EBS only,unsupported,0.2688,0.384,,0.1161,0.2313,
trn1.2xlarge,trn1,Machine Learning ASIC Instances,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),8.0,32.0,1 x 475 NVMe SSD,unsupported,1.3438,1.4589,,0.5123,0.6275,
is4gen.2xlarge,is4gen,Storage optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,48.0,1 x 7500 SSD,unsupported,1.1526,1.2678,,0.5012,0.6164,
d2.2xlarge,d2,Storage optimized,us-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),8.0,61.0,6 x 2000 HDD,unsupported,1.38,1.495,1.601,,,
i2.2xlarge,i2,Storage optimized,us-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge),8.0,61.0,2 x 800 SSD,unsupported,1.705,1.821,1.946,,,
i3.2xlarge,i3,Storage optimized,us-east-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),8.0,61.0,1 x 1900 NVMe SSD,unsupported,0.624,0.739,0.992,0.302,0.418,0.67
p3.2xlarge,p3,GPU instance,us-east-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),8.0,61.0,EBS only,unsupported,3.06,3.175,3.428,,,
r3.2xlarge,r3,Memory optimized,us-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge),8.0,61.0,1 x 160 SSD,unsupported,0.665,0.779,1.045,,,
r4.2xlarge,r4,Memory optimized,us-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),8.0,61.0,EBS only,unsupported,0.532,0.6472,0.9,0.229,0.3442,0.597
d3.2xlarge,d3,Storage optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),8.0,64.0,6 x 2000 HDD,supported,0.999,1.114,1.367,0.432,0.547,0.8
g6e.2xlarge,g6e,GPU instance,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,8.0,64.0,1 x 450 GB NVMe SSD,supported,2.2421,2.3573,2.6101,0.9686,1.0838,1.3366
i3en.2xlarge,i3en,Storage optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,8.0,64.0,2 x 2500 NVMe SSD,supported,0.904,1.019,1.272,0.393,0.509,0.761
i4g.2xlarge,i4g,Storage optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,64.0,1 x 1875 SSD,supported,0.6178,0.733,,0.2858,0.401,
i4i.2xlarge,i4i,Storage optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,64.0,1 x 1875 NVMe SSD,supported,0.686,0.802,1.054,0.318,0.433,0.686
i7i.2xlarge,i7i,Storage optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Emerald Rapids),8.0,64.0,1 x 1875 NVMe SSD,supported,0.755,0.8702,1.123,,,
i7ie.2xlarge,i7ie,Storage optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Emerald Rapids),8.0,64.0,2 x 2500 NVMe SSD,supported,1.0396,1.1548,1.4076,,,
i8g.2xlarge,i8g,Storage optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,8.0,64.0,1 x 1875GB,supported,0.6864,0.8016,,,,
r5.2xlarge,r5,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,8.0,64.0,EBS only,supported,0.504,0.619,0.872,0.218,0.333,0.586
r5a.2xlarge,r5a,Memory optimized,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,8.0,64.0,EBS only,supported,0.452,0.567,0.82,0.195,0.31,0.563
r5ad.2xlarge,r5ad,Memory optimized,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,8.0,64.0,1 x 300 NVMe SSD,supported,0.524,0.639,0.892,0.226,0.342,0.594
r5b.2xlarge,r5b,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),8.0,64.0,EBS only,supported,0.596,0.7112,0.964,0.2414,0.3566,0.6094
r5d.2xlarge,r5d,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,8.0,64.0,1 x 300 NVMe SSD,supported,0.576,0.691,0.944,0.249,0.364,0.617
r5dn.2xlarge,r5dn,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),8.0,64.0,1 x 300 NVMe SSD,supported,0.668,0.7832,1.036,0.272,0.3872,0.64
r5n.2xlarge,r5n,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),8.0,64.0,EBS only,supported,0.596,0.711,0.964,0.241,0.357,0.609
r6a.2xlarge,r6a,Memory optimized,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,8.0,64.0,EBS only,supported,0.4536,0.5688,0.8216,0.2057,0.321,0.5737
r6g.2xlarge,r6g,Memory optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,64.0,EBS only,supported,0.4032,0.5184,,0.1742,0.2894,
r6gd.2xlarge,r6gd,Memory optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,64.0,1 x 475 NVMe SSD,supported,0.4608,0.576,,0.1991,0.3143,
r6i.2xlarge,r6i,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,64.0,EBS only,supported,0.504,0.6192,0.872,0.2286,0.3438,0.5966
r6id.2xlarge,r6id,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,64.0,1 x 474 NVMe SSD,supported,0.6048,0.72,0.9728,0.2614,0.3766,0.6294
r6idn.2xlarge,r6idn,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,64.0,1 x 474 NVMe SSD,supported,0.7816,0.8968,1.1496,0.3182,0.4334,0.6862
r6in.2xlarge,r6in,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,64.0,EBS only,supported,0.6973,0.8125,1.0653,0.2823,0.3975,0.6503
r7a.2xlarge,r7a,Memory optimized,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,8.0,64.0,EBS only,supported,0.6086,0.7238,0.9766,0.2761,0.3913,0.6441
r7g.2xlarge,r7g,Memory optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,8.0,64.0,EBS only,supported,0.4284,0.5436,,0.1943,0.3095,
r7gd.2xlarge,r7gd,Memory optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,8.0,64.0,1 x 475 NVMe SSD,supported,0.5443,0.6595,,0.2352,0.3504,
r7i.2xlarge,r7i,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),8.0,64.0,EBS only,supported,0.5292,0.6444,0.8972,0.2401,0.3553,0.608
r7iz.2xlarge,r7iz,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),8.0,64.0,EBS only,supported,0.744,0.8592,1.112,0.3069,0.4221,0.6749
r8g.2xlarge,r8g,Memory optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,8.0,64.0,EBS only,supported,0.4713,0.5865,,0.2138,0.329,
r8gd.2xlarge,r8gd,Memory optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,8.0,64.0,1 x 475 NVMe SSD,supported,0.5878,0.703,,,,
z1d.2xlarge,z1d,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8151,8.0,64.0,1 x 300 NVMe SSD,supported,0.744,0.859,1.112,0.307,0.422,0.675
m2.4xlarge,m2,Memory optimized,us-east-1,0.0,xen,x86_64,Intel,Intel Xeon Family,8.0,68.4,2 x 840 SSD,unsupported,0.98,1.1,1.38,,,
f1.2xlarge,f1,FPGA Instances,us-east-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),8.0,122.0,1 x 470 NVMe SSD,unsupported,1.65,1.7652,,,,
x2gd.2xlarge,x2gd,Memory optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,128.0,1 x 474 SSD,supported,0.668,0.7832,,0.2282,0.3434,
x8g.2xlarge,x8g,Memory optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,8.0,128.0,EBS only,supported,0.7816,0.8968,,0.267,0.3822,
x1e.2xlarge,x1e,Memory optimized,us-east-1,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),8.0,244.0,1 x 240 SSD,unsupported,1.668,1.783,2.036,0.536,0.651,0.904
x2iedn.2xlarge,x2iedn,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),8.0,256.0,1 x 237 NVMe SSD,supported,1.6672,1.7825,2.0353,0.5348,0.65,0.9028
x2iezn.2xlarge,x2iezn,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8252,8.0,256.0,EBS only,supported,1.668,1.7832,2.036,0.5357,0.6509,0.9037
vt1.3xlarge,vt1,Media Accelerator Instances,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259CL,12.0,24.0,EBS only,unsupported,0.65,0.7796,,0.2808,0.4104,
mac1.metal,mac1,General purpose,us-east-1,1.0,,x86_64_mac,Intel,Intel Core i7-8700B CPU,12.0,32.0,EBS only,unsupported,,,,,,
mac2-m2pro.metal,mac2-m2pro,General purpose,us-east-1,1.0,,arm64_mac,Apple,Apple M2 Pro,12.0,32.0,EBS only,unsupported,,,,,,
m5zn.3xlarge,m5zn,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8252,12.0,48.0,EBS only,supported,0.991,1.1206,1.543,0.4281,0.5577,0.9801
i3en.3xlarge,i3en,Storage optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,12.0,96.0,1 x 7500 NVMe SSD,supported,1.356,1.486,1.908,0.59,0.72,1.142
i7ie.3xlarge,i7ie,Storage optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Emerald Rapids),12.0,96.0,1 x 7500 NVMe SSD,supported,1.5594,1.689,2.1114,,,
z1d.3xlarge,z1d,Memory optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8151,12.0,96.0,1 x 450 NVMe SSD,supported,1.116,1.246,1.668,0.46,0.59,1.012
c3.4xlarge,c,Compute optimized,us-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2680 v2 (Ivy Bridge),16.0,30.0,2 x 160 SSD,unsupported,0.84,1.013,1.504,,,
c4.4xlarge,c,Compute optimized,us-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2666 v3 (Haswell),16.0,30.0,EBS only,unsupported,0.796,0.973,1.532,0.354,0.527,1.09
a1.4xlarge,a1,General purpose,us-east-1,0.0,nitro,arm64,AWS,AWS Graviton Processor,16.0,32.0,EBS only,unsupported,0.408,0.5808,,0.1763,0.3491,
a1.metal,a1,General purpose,us-east-1,0.0,,arm64,AWS,AWS Graviton Processor,16.0,32.0,EBS only,unsupported,0.408,0.581,,0.176,0.349,
c5.4xlarge,c,Compute optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,16.0,32.0,EBS only,supported,0.68,0.853,1.416,0.285,0.458,1.021
c5a.4xlarge,c,Compute optimized,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,16.0,32.0,EBS only,supported,0.616,0.789,1.352,0.266,0.439,1.002
c5ad.4xlarge,c,Compute optimized,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,16.0,32.0,2 x 300 NVMe SSD,supported,0.688,0.861,1.424,0.297,0.47,1.033
c5d.4xlarge,c,Compute optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,16.0,32.0,1 x 400 NVMe SSD,supported,0.768,0.941,1.504,0.322,0.495,1.058
c6a.4xlarge,c,Compute optimized,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,16.0,32.0,EBS only,supported,0.612,0.7848,1.348,0.2694,0.4422,1.0054
c6g.4xlarge,c,Compute optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,32.0,EBS only,supported,0.544,0.7168,,0.235,0.4008,
c6gd.4xlarge,c,Compute optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,32.0,1 x 950 NVMe SSD,supported,0.6144,0.7872,,0.2654,0.4382,
c6gn.4xlarge,c,Compute optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,32.0,EBS only,supported,0.6912,0.864,,0.2967,0.4695,
c6i.4xlarge,c,Compute optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,32.0,EBS only,supported,0.68,0.8528,1.416,0.2994,0.4722,1.0354
c6id.4xlarge,c,Compute optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,32.0,1 x 950 NVMe SSD,supported,0.8064,0.9792,1.5424,0.337,0.5098,1.073
c6in.4xlarge,c,Compute optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,32.0,EBS only,supported,0.9072,1.08,1.6432,0.3294,0.5022,1.0654
c7a.4xlarge,c,Compute optimized,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,16.0,32.0,EBS only,supported,0.8211,0.9939,1.5571,0.3615,0.5343,1.0975
c7g.4xlarge,c,Compute optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,32.0,EBS only,supported,0.58,0.7528,,0.2549,0.4277,
c7gd.4xlarge,c,Compute optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,32.0,1 x 950 NVMe SSD,supported,0.7258,0.8986,,0.3033,0.4761,
c7gn.4xlarge,c,Compute optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,32.0,EBS only,unsupported,0.9984,1.1712,,0.3623,0.5351,
c7i-flex.4xlarge,c,Compute optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),16.0,32.0,EBS only,unsupported,0.6783,0.8511,1.3775,0.2986,0.4714,0.9978
c7i.4xlarge,c,Compute optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),16.0,32.0,EBS only,supported,0.714,0.8868,1.45,0.3144,0.4872,1.0503
c8g.4xlarge,c,Compute optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,16.0,32.0,EBS only,supported,0.6381,0.8109,,0.2804,0.4532,
c8gd.4xlarge,c,Compute optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,16.0,32.0,1 x 950 NVMe SSD,supported,0.7838,0.9566,,,,
g5g.4xlarge,g5g,GPU instance,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,32.0,EBS only,unsupported,0.828,1.0008,,0.3577,0.5305,
c5n.4xlarge,c,Compute optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,16.0,42.0,EBS only,supported,0.864,1.037,1.6,0.314,0.487,1.05
d3en.4xlarge,d3en,Storage optimized,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),16.0,64.0,8 x 14000 HDD,supported,2.103,2.276,2.839,0.908,1.081,1.644
g4ad.4xlarge,g4ad,GPU instance,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,16.0,64.0,600 GB NVMe SSD,unsupported,0.867,1.0398,1.603,0.4371,0.6099,1.1731
g4dn.4xlarge,g4dn,GPU instance,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Family,16.0,64.0,225 GB NVMe SSD,supported,1.204,1.377,1.94,0.52,0.693,1.256
g5.4xlarge,g5,GPU instance,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,16.0,64.0,1 x 600 GB NVMe SSD,supported,1.624,1.7968,2.36,0.7016,0.8744,1.4376
g6.4xlarge,g6,GPU instance,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,16.0,64.0,1 x 600 GB NVMe SSD,supported,1.3232,1.496,2.0592,0.6073,0.7802,1.3434
h1.4xlarge,h1,Storage optimized,us-east-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),16.0,64.0,2 x 2000 HDD,unsupported,0.936,1.109,1.672,0.452,0.625,1.188
im4gn.4xlarge,im4gn,Storage optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,64.0,1 x 7500 SSD,unsupported,1.4552,1.628,,0.6653,0.8381,
m4.4xlarge,m4,General purpose,us-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),16.0,64.0,EBS only,unsupported,0.8,0.9728,1.536,0.3456,0.5184,1.0816
m5.4xlarge,m5,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,16.0,64.0,EBS only,supported,0.768,0.941,1.504,0.332,0.505,1.068
m5a.4xlarge,m5a,General purpose,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,16.0,64.0,EBS only,supported,0.688,0.861,1.424,0.297,0.47,1.033
m5ad.4xlarge,m5ad,General purpose,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,16.0,64.0,2 x 300 NVMe SSD,supported,0.824,0.997,1.56,0.356,0.529,1.092
m5d.4xlarge,m5d,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,16.0,64.0,2 x 300 NVMe SSD,supported,0.904,1.077,1.64,0.391,0.563,1.127
m5dn.4xlarge,m5dn,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),16.0,64.0,2 x 300 NVMe SSD,supported,1.088,1.261,1.824,0.423,0.596,1.159
m5n.4xlarge,m5n,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),16.0,64.0,EBS only,supported,0.952,1.125,1.688,0.367,0.54,1.103
m6a.4xlarge,m6a,General purpose,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,16.0,64.0,EBS only,supported,0.6912,0.864,1.4272,0.3135,0.4863,1.0495
m6g.4xlarge,m6g,General purpose,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,64.0,EBS only,supported,0.616,0.7888,,0.2678,0.4406,
m6gd.4xlarge,m6gd,General purpose,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,64.0,1 x 950 NVMe SSD,supported,0.7232,0.896,,0.3124,0.4852,
m6i.4xlarge,m6i,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,64.0,EBS only,supported,0.768,0.9408,1.504,0.3484,0.5212,1.0844
m6id.4xlarge,m6id,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,64.0,1 x 950 NVMe SSD,supported,0.9492,1.122,1.6852,0.4101,0.5828,1.1461
m6idn.4xlarge,m6idn,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,64.0,1 x 950 NVMe SSD,supported,1.273,1.4458,2.009,0.4949,0.6677,1.2309
m6in.4xlarge,m6in,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,64.0,EBS only,supported,1.1138,1.2866,1.8498,0.4293,0.6021,1.1653
m7a.4xlarge,m7a,General purpose,us-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,16.0,64.0,EBS only,supported,0.9274,1.1002,1.6634,0.4207,0.5935,1.1566
m7g.4xlarge,m7g,General purpose,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,64.0,EBS only,supported,0.6528,0.8256,,0.2961,0.4689,
m7gd.4xlarge,m7gd,General purpose,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,64.0,1 x 950 NVMe SSD,supported,0.8543,1.0271,,0.369,0.5418,
m7i-flex.4xlarge,m7i-flex,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),16.0,64.0,EBS only,unsupported,0.7661,0.9389,1.4653,0.3475,0.5203,1.0467
m7i.4xlarge,m7i,General purpose,us-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),16.0,64.0,EBS only,supported,0.8064,0.9792,1.5424,0.3658,0.5386,1.1018
m8g.4xlarge,m8g,General purpose,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,16.0,64.0,EBS only,supported,0.7181,0.8909,,0.3257,0.4985,
m8gd.4xlarge,m8gd,General purpose,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,16.0,64.0,1 x 950 NVMe SSD,supported,0.9226,1.0954,,,,
is4gen.4xlarge,is4gen,Storage optimized,us-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,96.0,2 x 7500 SSD,unsupported,2.3052,2.478,,1.0025,1.1753,
d2.4xlarge,d2,Storage optimized,us-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),16.0,122.0,12 x 2000 HDD,unsupported,2.76,2.933,3.062,,,
i2.4xlarge,i2,Storage optimized,us-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge),16.0,122.0,4 x 800 SSD,unsupported,3.41,3.585,3.891,,,
i3.4xlarge,i3,Storage optimized,us-east-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),16.0,122.0,2 x 1900 NVMe SSD,unsupported,1.248,1.421,1.984,0.605,0.778,1.341
r3.4xlarge,r3,Memory optimized,us-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge),16.0,122.0,1 x 320 SSD,unsupported,1.33,1.501,1.944,,,
