instanceType,instanceFamily,instanceFamilyName,location,currentGeneration,hypervisor,processorArchitectures,processorManufacturer,processor,vCpus,memorySizeInGiB,storage,nitroEnclavesSupport,onDemandLinuxHr,onDemandRhelHr,onDemandWindowsHr,reserved3yNoUpfrontLinuxHr,reserved3yNoUpfrontRhelHr,reserved3yNoUpfrontWindowsHr
m6idn.2xlarge,m6idn,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,32.0,1 x 474 NVMe SSD,supported,0.7338,0.849,1.1018,0.2828,0.398,0.6508
m6in.2xlarge,m6in,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,32.0,EBS only,supported,0.6498,0.765,1.0178,0.2505,0.3656,0.6185
m7g.2xlarge,m7g,General purpose,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,8.0,32.0,EBS only,supported,0.3808,0.496,,0.1735,0.2887,
m7gd.2xlarge,m7gd,General purpose,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,8.0,32.0,1 x 475 NVMe SSD,supported,0.5027,0.6179,,0.2172,0.3324,
m7i-flex.2xlarge,m7i-flex,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),8.0,32.0,EBS only,unsupported,0.4469,0.5621,0.7965,0.2036,0.3188,0.5532
m7i.2xlarge,m7i,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),8.0,32.0,EBS only,supported,0.4704,0.5856,0.8384,0.2143,0.3295,0.5823
m8g.2xlarge,m8g,General purpose,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,8.0,32.0,EBS only,supported,0.4189,0.5341,,0.1909,0.3061,
t2.2xlarge,t,General purpose,us-west-1,1.0,xen,x86_64,Intel,Intel Xeon Family,8.0,32.0,EBS only,unsupported,0.4416,0.5568,0.5036,0.2201,0.3353,0.2821
t3.2xlarge,t,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Skylake E5 2686 v5,8.0,32.0,EBS only,unsupported,0.3968,0.512,0.544,0.1714,0.2866,0.3186
t3a.2xlarge,t,General purpose,us-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,8.0,32.0,EBS only,unsupported,0.3571,0.4723,0.5043,0.1543,0.2695,0.3015
t4g.2xlarge,t,General purpose,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,32.0,EBS only,unsupported,0.32,0.4352,,0.1382,0.2534,
d2.2xlarge,d2,Storage optimized,us-west-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),8.0,61.0,6 x 2000 HDD,unsupported,1.563,1.677,1.931,,,
i2.2xlarge,i2,Storage optimized,us-west-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge),8.0,61.0,2 x 800 SSD,unsupported,1.876,1.991,2.116,,,
i3.2xlarge,i3,Storage optimized,us-west-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),8.0,61.0,1 x 1900 NVMe SSD,unsupported,0.688,0.803,1.056,0.337,0.452,0.705
r3.2xlarge,r3,Memory optimized,us-west-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge),8.0,61.0,1 x 160 SSD,unsupported,0.741,0.855,1.134,,,
r4.2xlarge,r4,Memory optimized,us-west-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),8.0,61.0,EBS only,unsupported,0.5928,0.7072,0.9608,0.2549,0.3701,0.6229
i3en.2xlarge,i3en,Storage optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,8.0,64.0,2 x 2500 NVMe SSD,supported,1.0,1.115,1.368,0.435,0.55,0.803
i4i.2xlarge,i4i,Storage optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,64.0,1 x 1875 NVMe SSD,supported,0.757,0.872,1.125,0.349,0.464,0.717
r5.2xlarge,r5,Memory optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,8.0,64.0,EBS only,supported,0.56,0.675,0.928,0.242,0.357,0.61
r5a.2xlarge,r5a,Memory optimized,us-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,8.0,64.0,EBS only,supported,0.504,0.619,0.872,0.218,0.333,0.586
r5ad.2xlarge,r5ad,Memory optimized,us-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,8.0,64.0,1 x 300 NVMe SSD,supported,0.592,0.707,0.96,0.256,0.371,0.624
r5d.2xlarge,r5d,Memory optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,8.0,64.0,1 x 300 NVMe SSD,supported,0.648,0.763,1.016,0.28,0.395,0.648
r5n.2xlarge,r5n,Memory optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),8.0,64.0,EBS only,supported,0.676,0.791,1.044,0.276,0.392,0.644
r6a.2xlarge,r6a,Memory optimized,us-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,8.0,64.0,EBS only,supported,0.504,0.6192,0.872,0.2286,0.3438,0.5966
r6g.2xlarge,r6g,Memory optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,64.0,EBS only,supported,0.448,0.5632,,0.1935,0.3087,
r6gd.2xlarge,r6gd,Memory optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,64.0,1 x 475 NVMe SSD,supported,0.52,0.6352,,0.2246,0.3398,
r6i.2xlarge,r6i,Memory optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,64.0,EBS only,supported,0.56,0.6752,0.928,0.254,0.3692,0.622
r7g.2xlarge,r7g,Memory optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,8.0,64.0,EBS only,supported,0.476,0.5912,,0.2159,0.3311,
r7gd.2xlarge,r7gd,Memory optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,8.0,64.0,1 x 475 NVMe SSD,supported,0.6124,0.7276,,0.2645,0.3797,
r7i.2xlarge,r7i,Memory optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),8.0,64.0,EBS only,supported,0.588,0.7032,0.956,0.2667,0.3819,0.6347
r8g.2xlarge,r8g,Memory optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,8.0,64.0,EBS only,supported,0.5236,0.6388,,0.2375,0.3527,
z1d.2xlarge,z1d,Memory optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8151,8.0,64.0,1 x 300 NVMe SSD,supported,0.844,0.959,1.212,0.365,0.48,0.733
m2.4xlarge,m2,Memory optimized,us-west-1,0.0,xen,x86_64,Intel,Intel Xeon Family,8.0,68.4,2 x 840 SSD,unsupported,1.1,1.22,1.5,,,
x2iedn.2xlarge,x2iedn,Memory optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),8.0,256.0,1 x 237 NVMe SSD,supported,2.1675,2.2827,2.5355,0.6953,0.8105,1.0633
m5zn.3xlarge,m5zn,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8252,12.0,48.0,EBS only,supported,1.1562,1.2858,1.7082,0.5032,0.6328,1.0552
i3en.3xlarge,i3en,Storage optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,12.0,96.0,1 x 7500 NVMe SSD,supported,1.5,1.63,2.052,0.652,0.781,1.204
z1d.3xlarge,z1d,Memory optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8151,12.0,96.0,1 x 450 NVMe SSD,supported,1.266,1.396,1.818,0.547,0.677,1.099
c3.4xlarge,c,Compute optimized,us-west-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2680 v2 (Ivy Bridge),16.0,30.0,2 x 160 SSD,unsupported,0.956,1.133,1.504,0.478,0.651,1.214
c4.4xlarge,c,Compute optimized,us-west-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2666 v3 (Haswell),16.0,30.0,EBS only,unsupported,0.997,1.165,1.733,0.492,0.665,1.228
c5.4xlarge,c,Compute optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,16.0,32.0,EBS only,supported,0.848,1.021,1.584,0.366,0.539,1.102
c5a.4xlarge,c,Compute optimized,us-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,16.0,32.0,EBS only,supported,0.76,0.933,1.496,0.328,0.501,1.064
c5d.4xlarge,c,Compute optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,16.0,32.0,1 x 400 NVMe SSD,supported,0.96,1.133,1.696,0.415,0.588,1.151
c6a.4xlarge,c,Compute optimized,us-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,16.0,32.0,EBS only,supported,0.7632,0.936,1.4992,0.347,0.5198,1.083
c6g.4xlarge,c,Compute optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,32.0,EBS only,supported,0.6784,0.8512,,0.2931,0.4659,
c6gd.4xlarge,c,Compute optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,32.0,1 x 950 NVMe SSD,supported,0.768,0.9408,,0.3283,0.5011,
c6gn.4xlarge,c,Compute optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,32.0,EBS only,supported,0.864,1.0368,,0.4104,0.5832,
c6i.4xlarge,c,Compute optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,32.0,EBS only,supported,0.848,1.0208,1.584,0.3856,0.5584,1.1216
c6in.4xlarge,c,Compute optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,32.0,EBS only,supported,1.134,1.3068,1.87,0.4552,0.628,1.1912
c7g.4xlarge,c,Compute optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,32.0,EBS only,supported,0.7208,0.8936,,0.3278,0.5006,
c7gd.4xlarge,c,Compute optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,32.0,1 x 950 NVMe SSD,supported,0.9072,1.08,,0.3919,0.5647,
c7i-flex.4xlarge,c,Compute optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),16.0,32.0,EBS only,unsupported,0.8459,1.0187,1.5451,0.3846,0.5574,1.0838
c7i.4xlarge,c,Compute optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),16.0,32.0,EBS only,supported,0.8904,1.0632,1.6264,0.4048,0.5776,1.1408
c8g.4xlarge,c,Compute optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,16.0,32.0,EBS only,supported,0.793,0.9658,,0.3606,0.5334,
c5n.4xlarge,c,Compute optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,16.0,42.0,EBS only,supported,1.08,1.253,1.816,0.434,0.606,1.17
g4dn.4xlarge,g4dn,GPU instance,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Family,16.0,64.0,225 GB NVMe SSD,supported,1.445,1.618,2.181,0.702,0.875,1.438
m4.4xlarge,m4,General purpose,us-west-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),16.0,64.0,EBS only,unsupported,0.936,1.1088,1.672,0.4666,0.6394,1.2026
m5.4xlarge,m5,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,16.0,64.0,EBS only,supported,0.896,1.069,1.632,0.387,0.56,1.123
m5a.4xlarge,m5a,General purpose,us-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,16.0,64.0,EBS only,supported,0.808,0.981,1.544,0.349,0.522,1.085
m5ad.4xlarge,m5ad,General purpose,us-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,16.0,64.0,2 x 300 NVMe SSD,supported,0.976,1.149,1.712,0.422,0.594,1.158
m5d.4xlarge,m5d,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,16.0,64.0,2 x 300 NVMe SSD,supported,1.064,1.237,1.8,0.46,0.632,1.196
m6a.4xlarge,m6a,General purpose,us-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,16.0,64.0,EBS only,supported,0.8064,0.9792,1.5424,0.3674,0.5402,1.1034
m6g.4xlarge,m6g,General purpose,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,64.0,EBS only,supported,0.7168,0.8896,,0.3097,0.4825,
m6gd.4xlarge,m6gd,General purpose,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,64.0,1 x 950 NVMe SSD,supported,0.848,1.0208,,0.3716,0.5444,
m6i.4xlarge,m6i,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,64.0,EBS only,supported,0.896,1.0688,1.632,0.4082,0.581,1.1442
m6id.4xlarge,m6id,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,64.0,1 x 950 NVMe SSD,supported,1.1172,1.29,1.8532,0.4826,0.6554,1.2186
m6idn.4xlarge,m6idn,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,64.0,1 x 950 NVMe SSD,supported,1.4675,1.6403,2.2035,0.5657,0.7385,1.3017
m6in.4xlarge,m6in,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,64.0,EBS only,supported,1.2995,1.4723,2.0355,0.5009,0.6737,1.2369
m7g.4xlarge,m7g,General purpose,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,64.0,EBS only,supported,0.7616,0.9344,,0.347,0.5198,
m7gd.4xlarge,m7gd,General purpose,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,64.0,1 x 950 NVMe SSD,supported,1.0055,1.1783,,0.4344,0.6072,
m7i-flex.4xlarge,m7i-flex,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),16.0,64.0,EBS only,unsupported,0.8938,1.0666,1.593,0.4072,0.58,1.1064
m7i.4xlarge,m7i,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),16.0,64.0,EBS only,supported,0.9408,1.1136,1.6768,0.4287,0.6015,1.1647
m8g.4xlarge,m8g,General purpose,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,16.0,64.0,EBS only,supported,0.8378,1.0106,,0.3817,0.5545,
d2.4xlarge,d2,Storage optimized,us-west-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),16.0,122.0,12 x 2000 HDD,unsupported,3.125,3.297,3.861,,,
i2.4xlarge,i2,Storage optimized,us-west-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge),16.0,122.0,4 x 800 SSD,unsupported,3.751,3.925,4.232,,,
i3.4xlarge,i3,Storage optimized,us-west-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),16.0,122.0,2 x 1900 NVMe SSD,unsupported,1.376,1.549,2.112,0.674,0.847,1.41
r3.4xlarge,r3,Memory optimized,us-west-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge),16.0,122.0,1 x 320 SSD,unsupported,1.482,1.653,2.111,,,
r4.4xlarge,r4,Memory optimized,us-west-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),16.0,122.0,EBS only,unsupported,1.1856,1.3568,1.9216,0.5098,0.6826,1.2458
i4i.4xlarge,i4i,Storage optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,128.0,1 x 3750 NVMe SSD,supported,1.514,1.686,2.25,0.699,0.871,1.435
r5.4xlarge,r5,Memory optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,16.0,128.0,EBS only,supported,1.12,1.293,1.856,0.484,0.657,1.22
r5a.4xlarge,r5a,Memory optimized,us-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,16.0,128.0,EBS only,supported,1.008,1.181,1.744,0.435,0.608,1.171
r5ad.4xlarge,r5ad,Memory optimized,us-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,16.0,128.0,2 x 300 NVMe SSD,supported,1.184,1.357,1.92,0.511,0.684,1.247
r5d.4xlarge,r5d,Memory optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,16.0,128.0,2 x 300 NVMe SSD,supported,1.296,1.469,2.032,0.56,0.733,1.296
r5n.4xlarge,r5n,Memory optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),16.0,128.0,EBS only,supported,1.352,1.525,2.088,0.553,0.726,1.289
r6a.4xlarge,r6a,Memory optimized,us-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,16.0,128.0,EBS only,supported,1.008,1.1808,1.744,0.4572,0.63,1.1932
r6g.4xlarge,r6g,Memory optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,128.0,EBS only,supported,0.896,1.0688,,0.3871,0.5599,
r6gd.4xlarge,r6gd,Memory optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,128.0,1 x 950 NVMe SSD,supported,1.04,1.2128,,0.4493,0.6221,
r6i.4xlarge,r6i,Memory optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,128.0,EBS only,supported,1.12,1.2928,1.856,0.508,0.6808,1.244
r7g.4xlarge,r7g,Memory optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,128.0,EBS only,supported,0.952,1.1248,,0.4318,0.6046,
r7gd.4xlarge,r7gd,Memory optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,128.0,1 x 950 NVMe SSD,supported,1.2247,1.3975,,0.5291,0.7019,
r7i.4xlarge,r7i,Memory optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),16.0,128.0,EBS only,supported,1.176,1.3488,1.912,0.5334,0.7062,1.2694
r8g.4xlarge,r8g,Memory optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,16.0,128.0,EBS only,supported,1.0472,1.22,,0.475,0.6478,
x2iedn.4xlarge,x2iedn,Memory optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),16.0,512.0,1 x 475 NVMe SSD,supported,4.335,4.5078,5.071,1.3905,1.5633,2.1265
inf1.6xlarge,inf1,Machine Learning ASIC Instances,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275CL (Cascade Lake),24.0,48.0,EBS only,supported,1.418,1.677,,0.681,0.941,
m5zn.6xlarge,m5zn,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8252,24.0,96.0,EBS only,supported,2.3124,2.5716,3.4164,1.0063,1.2655,2.1103
i3en.6xlarge,i3en,Storage optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,24.0,192.0,2 x 7500 NVMe SSD,supported,3.0,3.259,4.104,1.304,1.563,2.408
z1d.6xlarge,z1d,Memory optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8151,24.0,192.0,1 x 900 NVMe SSD,supported,2.532,2.791,3.636,1.094,1.353,2.198
c3.8xlarge,c,Compute optimized,us-west-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2680 v2 (Ivy Bridge),32.0,60.0,2 x 320 SSD,unsupported,1.912,2.266,3.008,0.956,1.301,2.428
c5a.8xlarge,c,Compute optimized,us-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,32.0,64.0,EBS only,supported,1.52,1.866,2.992,0.657,1.002,2.129
c6a.8xlarge,c,Compute optimized,us-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,32.0,64.0,EBS only,supported,1.5264,1.872,2.9984,0.6941,1.0397,2.1661
c6g.8xlarge,c,Compute optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,64.0,EBS only,supported,1.3568,1.7024,,0.5861,0.9317,
c6gd.8xlarge,c,Compute optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,64.0,1 x 1900 NVMe SSD,supported,1.536,1.8816,,0.6566,1.0022,
c6gn.8xlarge,c,Compute optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,64.0,EBS only,supported,1.728,2.0736,,0.8208,1.1664,
c6i.8xlarge,c,Compute optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,64.0,EBS only,supported,1.696,2.0416,3.168,0.7711,1.1167,2.2431
c6in.8xlarge,c,Compute optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,64.0,EBS only,supported,2.268,2.6136,3.74,0.9105,1.2561,2.3825
c7g.8xlarge,c,Compute optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,64.0,EBS only,supported,1.4416,1.7872,,0.6555,1.0011,
c7gd.8xlarge,c,Compute optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,64.0,1 x 1900 NVMe SSD,supported,1.8144,2.16,,0.7838,1.1294,
c7i-flex.8xlarge,c,Compute optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,64.0,EBS only,unsupported,1.6918,2.0374,3.0902,0.7692,1.1148,2.1677
c7i.8xlarge,c,Compute optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,64.0,EBS only,supported,1.7808,2.1264,3.2528,0.8097,1.1553,2.2817
c8g.8xlarge,c,Compute optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,32.0,64.0,EBS only,supported,1.5859,1.9315,,0.7211,1.0668,
g4dn.8xlarge,g4dn,GPU instance,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Family,32.0,128.0,900 GB NVMe SSD,supported,2.611,2.957,4.083,1.269,1.615,2.741
m5.8xlarge,m5,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,32.0,128.0,EBS only,supported,1.792,2.138,3.264,0.774,1.12,2.246
m5a.8xlarge,m5a,General purpose,us-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,32.0,128.0,EBS only,supported,1.616,1.962,3.088,0.698,1.044,2.17
m5ad.8xlarge,m5ad,General purpose,us-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,32.0,128.0,2 x 600 NVMe SSD,supported,1.952,2.298,3.424,0.843,1.189,2.315
m5d.8xlarge,m5d,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,32.0,128.0,2 x 600 NVMe SSD,supported,2.128,2.474,3.6,0.919,1.265,2.391
m6a.8xlarge,m6a,General purpose,us-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,32.0,128.0,EBS only,supported,1.6128,1.9584,3.0848,0.7348,1.0804,2.2068
m6g.8xlarge,m6g,General purpose,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,128.0,EBS only,supported,1.4336,1.7792,,0.6193,0.9649,
m6gd.8xlarge,m6gd,General purpose,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,128.0,1 x 1900 NVMe SSD,supported,1.696,2.0416,,0.7431,1.0887,
m6i.8xlarge,m6i,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,128.0,EBS only,supported,1.792,2.1376,3.264,0.8165,1.1621,2.2885
m6id.8xlarge,m6id,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,128.0,1 x 1900 NVMe SSD,supported,2.2344,2.58,3.7064,0.9653,1.3109,2.4373
m6idn.8xlarge,m6idn,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,128.0,1 x 1900 NVMe SSD,supported,2.935,3.2806,4.407,1.1313,1.4769,2.6033
m6in.8xlarge,m6in,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,128.0,EBS only,supported,2.599,2.9446,4.071,1.0018,1.3474,2.4738
m7g.8xlarge,m7g,General purpose,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,128.0,EBS only,supported,1.5232,1.8688,,0.694,1.0396,
m7gd.8xlarge,m7gd,General purpose,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,128.0,1 x 1900 NVMe SSD,supported,2.011,2.3566,,0.8687,1.2143,
m7i-flex.8xlarge,m7i-flex,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,128.0,EBS only,unsupported,1.7875,2.1331,3.1859,0.8144,1.16,2.2128
m7i.8xlarge,m7i,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,128.0,EBS only,supported,1.8816,2.2272,3.3536,0.8573,1.2029,2.3293
m8g.8xlarge,m8g,General purpose,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,32.0,128.0,EBS only,supported,1.6755,2.0211,,0.7634,1.1091,
i2.8xlarge,i2,Storage optimized,us-west-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge),32.0,244.0,8 x 800 SSD,unsupported,7.502,7.85,8.464,,,
i3.8xlarge,i3,Storage optimized,us-west-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),32.0,244.0,4 x 1900 NVMe SSD,unsupported,2.752,3.098,4.224,1.348,1.693,2.82
r3.8xlarge,r3,Memory optimized,us-west-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge),32.0,244.0,2 x 320 SSD,unsupported,2.964,3.306,3.8,,,
r4.8xlarge,r4,Memory optimized,us-west-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),32.0,244.0,EBS only,unsupported,2.3712,2.7136,3.8432,1.0195,1.3651,2.4915
i4i.8xlarge,i4i,Storage optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,256.0,2 x 3750 NVMe SSD,supported,3.027,3.373,4.499,1.397,1.743,2.869
r5.8xlarge,r5,Memory optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,32.0,256.0,EBS only,supported,2.24,2.586,3.712,0.968,1.313,2.44
r5a.8xlarge,r5a,Memory optimized,us-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,32.0,256.0,EBS only,supported,2.016,2.362,3.488,0.871,1.217,2.343
