instanceType,instanceFamily,instanceFamilyName,location,currentGeneration,hypervisor,processorArchitectures,processorManufacturer,processor,vCpus,memorySizeInGiB,storage,nitroEnclavesSupport,onDemandLinuxHr,onDemandRhelHr,onDemandWindowsHr,reserved3yNoUpfrontLinuxHr,reserved3yNoUpfrontRhelHr,reserved3yNoUpfrontWindowsHr
i4i.24xlarge,i4i,Storage optimized,eu-south-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,768.0,6 x 3750 NVMe SSD,supported,9.0816,10.1184,13.4976,4.1913,5.2281,8.6073
r5.24xlarge,r5,Memory optimized,eu-south-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,EBS only,supported,6.768,7.805,11.184,2.924,3.961,7.34
r5.metal,r5,Memory optimized,eu-south-2,1.0,,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,EBS only,unsupported,6.768,7.805,11.184,2.924,3.961,7.34
r5d.24xlarge,r5d,Memory optimized,eu-south-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,4 x 900 NVMe SSD,supported,7.68,8.717,12.096,3.318,4.355,7.734
r5d.metal,r5d,Memory optimized,eu-south-2,1.0,,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,4 x 900 NVMe SSD,unsupported,7.68,8.717,12.096,3.318,4.355,7.734
r6id.24xlarge,r6id,Memory optimized,eu-south-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,768.0,4 x 1425 NVMe SSD,supported,8.064,9.1008,12.48,3.4836,4.5205,7.8997
r7a.24xlarge,r7a,Memory optimized,eu-south-2,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,96.0,768.0,EBS only,supported,8.1725,9.2093,12.5885,3.707,4.7438,8.123
r7i.24xlarge,r7i,Memory optimized,eu-south-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,768.0,EBS only,unsupported,7.1064,8.1432,11.5224,3.2235,4.2603,7.6395
r7i.metal-24xl,r7i,Memory optimized,eu-south-2,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,768.0,EBS only,unsupported,7.1064,8.1432,11.5224,3.2235,4.2603,7.6395
r8g.24xlarge,r8g,Memory optimized,eu-south-2,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,96.0,768.0,EBS only,supported,6.3254,7.3622,,2.8683,3.9051,
r8g.metal-24xl,r8g,Memory optimized,eu-south-2,1.0,,arm64,AWS,AWS Graviton4 Processor,96.0,768.0,EBS only,unsupported,6.3254,7.3622,,2.8683,3.9051,
r8gd.24xlarge,r8gd,Memory optimized,eu-south-2,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,96.0,768.0,3 x 1900 NVMe SSD,supported,7.8384,8.8752,,,,
r8gd.metal-24xl,r8gd,Memory optimized,eu-south-2,1.0,,arm64,AWS,AWS Graviton4 Processor,96.0,768.0,3 x 1900 NVMe SSD,unsupported,7.8384,8.8752,,,,
x2idn.24xlarge,x2idn,Memory optimized,eu-south-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),96.0,1536.0,2 x 1425 NVMe SSD,supported,12.0045,13.0413,16.4205,3.8506,4.8874,8.2666
x2iedn.24xlarge,x2iedn,Memory optimized,eu-south-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),96.0,3072.0,2 x 1425 NVMe SSD,supported,24.009,25.0458,28.425,7.7011,8.7379,12.1171
c6in.32xlarge,c,Compute optimized,eu-south-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,EBS only,supported,8.192,9.4208,14.08,3.4558,4.6846,9.3438
c6in.metal,c,Compute optimized,eu-south-2,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,EBS only,unsupported,8.192,9.4208,14.08,3.4558,4.6846,9.3438
c7a.32xlarge,c,Compute optimized,eu-south-2,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,128.0,256.0,EBS only,supported,7.4189,8.6477,13.3069,3.3652,4.594,9.2532
m6idn.32xlarge,m6idn,General purpose,eu-south-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,4 x 1900 NVMe SSD,supported,11.1475,12.3763,17.0355,4.2968,5.5256,10.1848
m6idn.metal,m6idn,General purpose,eu-south-2,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,4 x 1900 NVMe SSD,unsupported,11.1475,12.3763,17.0355,4.2968,5.5256,10.1848
m6in.32xlarge,m6in,General purpose,eu-south-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,EBS only,supported,9.9315,11.1603,15.8195,3.8281,5.0569,9.7161
m6in.metal,m6in,General purpose,eu-south-2,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,EBS only,unsupported,9.9315,11.1603,15.8195,3.8281,5.0569,9.7161
m7a.32xlarge,m7a,General purpose,eu-south-2,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,128.0,512.0,EBS only,supported,8.2688,9.4976,14.1568,3.7507,4.9795,9.6387
i4i.32xlarge,i4i,Storage optimized,eu-south-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,8 x 3750 SSD,supported,12.1088,13.3376,17.9968,5.5884,6.8171,11.4764
i4i.metal,i4i,Storage optimized,eu-south-2,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,8 x 3750 NVMe SSD,unsupported,12.109,13.338,17.997,5.588,6.817,11.476
r6id.32xlarge,r6id,Memory optimized,eu-south-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,4 x 1900 NVMe SSD,supported,10.752,11.9808,16.64,4.6449,5.8737,10.5329
r6id.metal,r6id,Memory optimized,eu-south-2,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,4 x 1900 NVMe SSD,unsupported,10.752,11.9808,16.64,4.6449,5.8737,10.5329
r7a.32xlarge,r7a,Memory optimized,eu-south-2,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,128.0,1024.0,EBS only,supported,10.8966,12.1254,16.7846,4.9427,6.1715,10.8307
x2idn.32xlarge,x2idn,Memory optimized,eu-south-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),128.0,2048.0,2 x 1900 NVMe SSD,supported,16.006,17.2348,21.894,5.1341,6.3629,11.0221
x2idn.metal,x2idn,Memory optimized,eu-south-2,1.0,,x86_64,Intel,Intel Xeon Scalable (Icelake),128.0,2048.0,2 x 1900 NVMe SSD,unsupported,16.006,17.2348,21.894,5.1341,6.3629,11.0221
x2iedn.32xlarge,x2iedn,Memory optimized,eu-south-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),128.0,4096.0,2 x 1900 NVMe SSD,supported,32.012,33.2408,37.9,10.2682,11.497,16.1562
x2iedn.metal,x2iedn,Memory optimized,eu-south-2,1.0,,x86_64,Intel,Intel Xeon Scalable (Icelake),128.0,4096.0,2 x 1900 NVMe SSD,unsupported,32.012,33.2408,37.9,10.2682,11.497,16.1562
c7a.48xlarge,c,Compute optimized,eu-south-2,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,192.0,384.0,EBS only,supported,11.1283,12.9715,19.9603,5.0478,6.891,13.8798
c7a.metal-48xl,c,Compute optimized,eu-south-2,1.0,,x86_64,AMD,AMD EPYC 9R14 Processor,192.0,384.0,EBS only,unsupported,11.1283,12.9715,19.9603,5.0478,6.891,13.8798
c7i.48xlarge,c,Compute optimized,eu-south-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,384.0,EBS only,unsupported,9.6768,11.52,18.5088,4.3894,6.2326,13.2214
c7i.metal-48xl,c,Compute optimized,eu-south-2,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,384.0,EBS only,unsupported,9.6768,11.52,18.5088,4.3894,6.2326,13.2214
c8g.48xlarge,c,Compute optimized,eu-south-2,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,192.0,384.0,EBS only,supported,8.185,10.0282,,3.7298,5.573,
c8g.metal-48xl,c,Compute optimized,eu-south-2,1.0,,arm64,AWS,AWS Graviton4 Processor,192.0,384.0,EBS only,unsupported,8.185,10.0282,,3.7298,5.573,
c8gd.48xlarge,c,Compute optimized,eu-south-2,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,192.0,384.0,6 x 1900 NVMe SSD,supported,10.679,12.5222,,,,
c8gd.metal-48xl,c,Compute optimized,eu-south-2,1.0,,arm64,AWS,AWS Graviton4 Processor,192.0,384.0,6 x 1900 NVMe SSD,unsupported,10.679,12.5222,,,,
g6.48xlarge,g6,GPU instance,eu-south-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,768.0,8 x 940 NVMe SSD,supported,14.067,15.9102,22.899,6.4568,8.3,15.2888
m7a.48xlarge,m7a,General purpose,eu-south-2,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,192.0,768.0,EBS only,supported,12.4032,14.2464,21.2352,5.6261,7.4693,14.4581
m7a.metal-48xl,m7a,General purpose,eu-south-2,1.0,,x86_64,AMD,AMD EPYC 9R14 Processor,192.0,768.0,EBS only,unsupported,12.4032,14.2464,21.2352,5.6261,7.4693,14.4581
m7i.48xlarge,m7i,General purpose,eu-south-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,768.0,EBS only,unsupported,10.7856,12.6288,19.6176,4.8924,6.7355,13.7243
m7i.metal-48xl,m7i,General purpose,eu-south-2,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,768.0,EBS only,unsupported,10.7856,12.6288,19.6176,4.8924,6.7355,13.7243
m8g.48xlarge,m8g,General purpose,eu-south-2,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,192.0,768.0,EBS only,supported,9.5981,11.4413,,4.3448,6.188,
m8g.metal-48xl,m8g,General purpose,eu-south-2,1.0,,arm64,AWS,AWS Graviton4 Processor,192.0,768.0,EBS only,unsupported,9.5981,11.4413,,4.3448,6.188,
m8gd.48xlarge,m8gd,General purpose,eu-south-2,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,192.0,768.0,6 x 1900 NVMe SSD,supported,12.3456,14.1888,,,,
m8gd.metal-48xl,m8gd,General purpose,eu-south-2,1.0,,arm64,AWS,AWS Graviton4 Processor,192.0,768.0,6 x 1900 NVMe SSD,unsupported,12.3456,14.1888,,,,
g6e.48xlarge,g6e,GPU instance,eu-south-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,1536.0,4 x 1900 GB NVMe SSD,supported,31.7503,33.5935,40.5823,13.7161,15.5593,22.5481
r7a.48xlarge,r7a,Memory optimized,eu-south-2,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,192.0,1536.0,EBS only,supported,16.345,18.1882,25.177,7.4141,9.2573,16.2461
r7a.metal-48xl,r7a,Memory optimized,eu-south-2,1.0,,x86_64,AMD,AMD EPYC 9R14 Processor,192.0,1536.0,EBS only,unsupported,16.345,18.1882,25.177,7.4141,9.2573,16.2461
r7i.48xlarge,r7i,Memory optimized,eu-south-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,1536.0,EBS only,unsupported,14.2128,16.056,23.0448,6.4469,8.2901,15.2789
r7i.metal-48xl,r7i,Memory optimized,eu-south-2,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,1536.0,EBS only,unsupported,14.2128,16.056,23.0448,6.4469,8.2901,15.2789
r8g.48xlarge,r8g,Memory optimized,eu-south-2,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,192.0,1536.0,EBS only,supported,12.6509,14.4941,,5.7366,7.5798,
r8g.metal-48xl,r8g,Memory optimized,eu-south-2,1.0,,arm64,AWS,AWS Graviton4 Processor,192.0,1536.0,EBS only,unsupported,12.6509,14.4941,,5.7366,7.5798,
r8gd.48xlarge,r8gd,Memory optimized,eu-south-2,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,192.0,1536.0,6 x 1900 NVMe SSD,supported,15.6768,17.52,,,,
r8gd.metal-48xl,r8gd,Memory optimized,eu-south-2,1.0,,arm64,AWS,AWS Graviton4 Processor,192.0,1536.0,6 x 1900 NVMe SSD,unsupported,15.6768,17.52,,,,
p5en.48xlarge,p5en,GPU instance,eu-south-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,2048.0,8 x 3840 NVMe SSD,supported,0.0,70.2029,,,,
u-6tb1.56xlarge,u-6tb1,Memory optimized,eu-south-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Skylake),224.0,6144.0,EBS only,unsupported,51.9282,54.0786,62.2322,16.6845,18.8349,26.9885
u-6tb1.112xlarge,u-6tb1,Memory optimized,eu-south-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Skylake),448.0,6144.0,EBS only,unsupported,61.1,65.4008,81.708,19.6314,23.9322,40.2394
